time_s,segment,body,x_m,y_m,z_m
2.180000,0,FL_foot,0.24489683,0.19238512,0.02023450
2.180000,0,FR_foot,0.23726687,-0.25221750,0.02024386
2.180000,0,RL_foot,-0.17489405,0.21656831,0.02023560
2.180000,0,RR_foot,-0.20019548,-0.22692080,0.02023314
2.200000,0,FL_foot,0.24489719,0.19238517,0.02023453
2.200000,0,FR_foot,0.23726708,-0.25221756,0.02024374
2.200000,0,RL_foot,-0.17489418,0.21656819,0.02023579
2.200000,0,RR_foot,-0.20019561,-0.22692086,0.02023313
2.220000,0,FL_foot,0.24489701,0.19238503,0.02023437
2.220000,0,FR_foot,0.23726690,-0.25221771,0.02024389
2.220000,0,RL_foot,-0.17489423,0.21656825,0.02023573
2.220000,0,RR_foot,-0.20019561,-0.22692089,0.02023310
2.240000,0,FL_foot,0.24489714,0.19238526,0.02023458
2.240000,0,FR_foot,0.23726690,-0.25221744,0.02024367
2.240000,0,RL_foot,-0.17489396,0.21656840,0.02023578
2.240000,0,RR_foot,-0.20019551,-0.22692081,0.02023313
2.260000,0,FL_foot,0.24489699,0.19238511,0.02023445
2.260000,0,FR_foot,0.23726708,-0.25221771,0.02024380
2.260000,0,RL_foot,-0.17489414,0.21656808,0.02023558
2.260000,0,RR_foot,-0.20019554,-0.22692098,0.02023313
2.280000,0,FL_foot,0.24489701,0.19238511,0.02023457
2.280000,0,FR_foot,0.23726708,-0.25221753,0.02024363
2.280000,0,RL_foot,-0.17489429,0.21656828,0.02023582
2.280000,0,RR_foot,-0.20019560,-0.22692089,0.02023312
2.300000,0,FL_foot,0.24489702,0.19238506,0.02023446
2.300000,0,FR_foot,0.23726699,-0.25221768,0.02024382
2.300000,0,RL_foot,-0.17489393,0.21656814,0.02023567
2.300000,0,RR_foot,-0.20019555,-0.22692089,0.02023317
2.320000,0,FL_foot,0.24489713,0.19238512,0.02023447
2.320000,0,FR_foot,0.23726699,-0.25221759,0.02024375
2.320000,0,RL_foot,-0.17489421,0.21656808,0.02023562
2.320000,0,RR_foot,-0.20019543,-0.22692107,0.02023322
2.340000,0,FL_foot,0.24489696,0.19238506,0.02023444
2.340000,0,FR_foot,0.23726694,-0.25221765,0.02024384
2.340000,0,RL_foot,-0.17489411,0.21656813,0.02023567
2.340000,0,RR_foot,-0.20019552,-0.22692098,0.02023312
2.360000,0,FL_foot,0.24489701,0.19238502,0.02023453
2.360000,0,FR_foot,0.23726718,-0.25221777,0.02024372
2.360000,0,RL_foot,-0.17489402,0.21656825,0.02023558
2.360000,0,RR_foot,-0.20019545,-0.22692087,0.02023306
2.380000,0,FL_foot,0.24489707,0.19238493,0.02023440
2.380000,0,FR_foot,0.23726682,-0.25221771,0.02024379
2.380000,0,RL_foot,-0.17489424,0.21656805,0.02023567
2.380000,0,RR_foot,-0.20019563,-0.22692099,0.02023308
2.400000,0,FL_foot,0.24489713,0.19238500,0.02023451
2.400000,0,FR_foot,0.23726723,-0.25221759,0.02024379
2.400000,0,RL_foot,-0.17489415,0.21656816,0.02023561
2.400000,0,RR_foot,-0.20019546,-0.22692107,0.02023309
2.420000,0,FL_foot,0.24489696,0.19238499,0.02023454
2.420000,0,FR_foot,0.23726700,-0.25221765,0.02024378
2.420000,0,RL_foot,-0.17489409,0.21656822,0.02023573
2.420000,0,RR_foot,-0.20019569,-0.22692084,0.02023303
2.440000,0,FL_foot,0.24489713,0.19238500,0.02023439
2.440000,0,FR_foot,0.23726696,-0.25221774,0.02024386
2.440000,0,RL_foot,-0.17489418,0.21656805,0.02023560
2.440000,0,RR_foot,-0.20019561,-0.22692104,0.02023331
2.460000,0,FL_foot,0.24489708,0.19238493,0.02023442
2.460000,0,FR_foot,0.23726684,-0.25221765,0.02024385
2.460000,0,RL_foot,-0.17489399,0.21656814,0.02023567
2.460000,0,RR_foot,-0.20019555,-0.22692090,0.02023316
2.480000,0,FL_foot,0.24489698,0.19238496,0.02023438
2.480000,0,FR_foot,0.23726712,-0.25221768,0.02024377
2.480000,0,RL_foot,-0.17489403,0.21656799,0.02023554
2.480000,0,RR_foot,-0.20019573,-0.22692098,0.02023320
2.500000,0,FL_foot,0.24489690,0.19238491,0.02023445
2.500000,0,FR_foot,0.23726705,-0.25221780,0.02024381
2.500000,0,RL_foot,-0.17489412,0.21656819,0.02023566
2.500000,0,RR_foot,-0.20019552,-0.22692086,0.02023314
2.520000,0,FL_foot,0.24489696,0.19238511,0.02023451
2.520000,0,FR_foot,0.23726708,-0.25221747,0.02024366
2.520000,0,RL_foot,-0.17489409,0.21656823,0.02023592
2.520000,0,RR_foot,-0.20019543,-0.22692089,0.02023303
2.540000,0,FL_foot,0.24489702,0.19238512,0.02023452
2.540000,0,FR_foot,0.23726703,-0.25221741,0.02024386
2.540000,0,RL_foot,-0.17489423,0.21656807,0.02023562
2.540000,0,RR_foot,-0.20019570,-0.22692102,0.02023318
2.560000,0,FL_foot,0.24489719,0.19238493,0.02023460
2.560000,0,FR_foot,0.23726696,-0.25221771,0.02024381
2.560000,0,RL_foot,-0.17489438,0.21656819,0.02023581
2.560000,0,RR_foot,-0.20019546,-0.22692089,0.02023310
2.580000,0,FL_foot,0.24489707,0.19238494,0.02023445
2.580000,0,FR_foot,0.23726696,-0.25221768,0.02024377
2.580000,0,RL_foot,-0.17489411,0.21656822,0.02023567
2.580000,0,RR_foot,-0.20019567,-0.22692096,0.02023314
2.600000,0,FL_foot,0.24489720,0.19238494,0.02023431
2.600000,0,FR_foot,0.23726693,-0.25221768,0.02024379
2.600000,0,RL_foot,-0.17489424,0.21656817,0.02023564
2.600000,0,RR_foot,-0.20019558,-0.22692093,0.02023318
2.620000,0,FL_foot,0.24489701,0.19238506,0.02023449
2.620000,0,FR_foot,0.23726729,-0.25221771,0.02024389
2.620000,0,RL_foot,-0.17489418,0.21656823,0.02023567
2.620000,0,RR_foot,-0.20019542,-0.22692098,0.02023311
2.640000,0,FL_foot,0.24489714,0.19238503,0.02023447
2.640000,0,FR_foot,0.23726709,-0.25221765,0.02024377
2.640000,0,RL_foot,-0.17489408,0.21656828,0.02023563
2.640000,0,RR_foot,-0.20019557,-0.22692098,0.02023314
2.660000,0,FL_foot,0.24489702,0.19238499,0.02023456
2.660000,0,FR_foot,0.23726714,-0.25221759,0.02024389
2.660000,0,RL_foot,-0.17489411,0.21656811,0.02023567
2.660000,0,RR_foot,-0.20019548,-0.22692087,0.02023317
2.680000,0,FL_foot,0.24489695,0.19238503,0.02023446
2.680000,0,FR_foot,0.23726705,-0.25221759,0.02024375
2.680000,0,RL_foot,-0.17489418,0.21656813,0.02023574
2.680000,0,RR_foot,-0.20019555,-0.22692095,0.02023311
2.700000,0,FL_foot,0.24489716,0.19238512,0.02023458
2.700000,0,FR_foot,0.23726706,-0.25221753,0.02024369
2.700000,0,RL_foot,-0.17489423,0.21656823,0.02023581
2.700000,0,RR_foot,-0.20019555,-0.22692087,0.02023308
2.720000,0,FL_foot,0.24489711,0.19238502,0.02023454
2.720000,0,FR_foot,0.23726687,-0.25221765,0.02024375
2.720000,0,RL_foot,-0.17489436,0.21656828,0.02023574
2.720000,0,RR_foot,-0.20019546,-0.22692099,0.02023317
2.740000,0,FL_foot,0.24489707,0.19238505,0.02023440
2.740000,0,FR_foot,0.23726711,-0.25221765,0.02024383
2.740000,0,RL_foot,-0.17489411,0.21656822,0.02023574
2.740000,0,RR_foot,-0.20019573,-0.22692095,0.02023321
2.760000,0,FL_foot,0.24489714,0.19238503,0.02023451
2.760000,0,FR_foot,0.23726708,-0.25221774,0.02024378
2.760000,0,RL_foot,-0.17489409,0.21656816,0.02023569
2.760000,0,RR_foot,-0.20019561,-0.22692081,0.02023317
2.780000,0,FL_foot,0.24489714,0.19238517,0.02023453
2.780000,0,FR_foot,0.23726703,-0.25221744,0.02024382
2.780000,0,RL_foot,-0.17489418,0.21656817,0.02023578
2.780000,0,RR_foot,-0.20019564,-0.22692081,0.02023315
2.800000,0,FL_foot,0.24489689,0.19238496,0.02023449
2.800000,0,FR_foot,0.23726712,-0.25221756,0.02024376
2.800000,0,RL_foot,-0.17489411,0.21656825,0.02023562
2.800000,0,RR_foot,-0.20019555,-0.22692078,0.02023322
2.820000,0,FL_foot,0.24489692,0.19238506,0.02023439
2.820000,0,FR_foot,0.23726700,-0.25221771,0.02024373
2.820000,0,RL_foot,-0.17489430,0.21656802,0.02023563
2.820000,0,RR_foot,-0.20019543,-0.22692107,0.02023309
2.840000,0,FL_foot,0.24489696,0.19238496,0.02023448
2.840000,0,FR_foot,0.23726720,-0.25221771,0.02024375
2.840000,0,RL_foot,-0.17489403,0.21656835,0.02023576
2.840000,0,RR_foot,-0.20019546,-0.22692089,0.02023308
2.860000,0,FL_foot,0.24489687,0.19238500,0.02023441
2.860000,0,FR_foot,0.23726697,-0.25221756,0.02024386
2.860000,0,RL_foot,-0.17489406,0.21656831,0.02023557
2.860000,0,RR_foot,-0.20019557,-0.22692096,0.02023314
2.880000,0,FL_foot,0.24489702,0.19238503,0.02023439
2.880000,0,FR_foot,0.23726699,-0.25221762,0.02024376
2.880000,0,RL_foot,-0.17489411,0.21656831,0.02023578
2.880000,0,RR_foot,-0.20019545,-0.22692096,0.02023313
2.900000,0,FL_foot,0.24489701,0.19238491,0.02023448
2.900000,0,FR_foot,0.23726700,-0.25221765,0.02024371
2.900000,0,RL_foot,-0.17489415,0.21656819,0.02023561
2.900000,0,RR_foot,-0.20019552,-0.22692090,0.02023308
2.920000,0,FL_foot,0.24489708,0.19238500,0.02023452
2.920000,0,FR_foot,0.23726724,-0.25221774,0.02024385
2.920000,0,RL_foot,-0.17489421,0.21656820,0.02023575
2.920000,0,RR_foot,-0.20019545,-0.22692090,0.02023311
2.940000,0,FL_foot,0.24489704,0.19238508,0.02023461
2.940000,0,FR_foot,0.23726702,-0.25221750,0.02024382
2.940000,0,RL_foot,-0.17489415,0.21656841,0.02023572
2.940000,0,RR_foot,-0.20019558,-0.22692075,0.02023314
2.960000,0,FL_foot,0.24489693,0.19238505,0.02023458
2.960000,0,FR_foot,0.23726696,-0.25221765,0.02024370
2.960000,0,RL_foot,-0.17489386,0.21656831,0.02023573
2.960000,0,RR_foot,-0.20019542,-0.22692090,0.02023313
2.980000,0,FL_foot,0.24489711,0.19238500,0.02023456
2.980000,0,FR_foot,0.23726694,-0.25221765,0.02024386
2.980000,0,RL_foot,-0.17489418,0.21656813,0.02023564
2.980000,0,RR_foot,-0.20019567,-0.22692092,0.02023315
3.000000,0,FL_foot,0.24489704,0.19238499,0.02023455
3.000000,0,FR_foot,0.23726706,-0.25221771,0.02024377
3.000000,0,RL_foot,-0.17489421,0.21656810,0.02023563
3.000000,0,RR_foot,-0.20019539,-0.22692099,0.02023306
3.020000,0,FL_foot,0.24489687,0.19238509,0.02023437
3.020000,0,FR_foot,0.23726729,-0.25221780,0.02024391
3.020000,0,RL_foot,-0.17489411,0.21656810,0.02023560
3.020000,0,RR_foot,-0.20019555,-0.22692087,0.02023317
3.040000,0,FL_foot,0.24489723,0.19238517,0.02023451
3.040000,0,FR_foot,0.23726693,-0.25221759,0.02024383
3.040000,0,RL_foot,-0.17489414,0.21656823,0.02023572
3.040000,0,RR_foot,-0.20019579,-0.22692078,0.02023327
3.060000,0,FL_foot,0.24489708,0.19238514,0.02023443
3.060000,0,FR_foot,0.23726697,-0.25221756,0.02024383
3.060000,0,RL_foot,-0.17489412,0.21656820,0.02023564
3.060000,0,RR_foot,-0.20019564,-0.22692107,0.02023324
3.080000,0,FL_foot,0.24489684,0.19238502,0.02023451
3.080000,0,FR_foot,0.23726711,-0.25221774,0.02024380
3.080000,0,RL_foot,-0.17489435,0.21656823,0.02023571
3.080000,0,RR_foot,-0.20019546,-0.22692093,0.02023319
3.100000,0,FL_foot,0.24489698,0.19238505,0.02023445
3.100000,0,FR_foot,0.23726694,-0.25221765,0.02024383
3.100000,0,RL_foot,-0.17489420,0.21656804,0.02023562
3.100000,0,RR_foot,-0.20019563,-0.22692098,0.02023317
3.120000,0,FL_foot,0.24489686,0.19238502,0.02023437
3.120000,0,FR_foot,0.23726694,-0.25221765,0.02024389
3.120000,0,RL_foot,-0.17489423,0.21656808,0.02023546
3.120000,0,RR_foot,-0.20019543,-0.22692096,0.02023321
3.140000,0,FL_foot,0.24489707,0.19238499,0.02023439
3.140000,0,FR_foot,0.23726682,-0.25221765,0.02024367
3.140000,0,RL_foot,-0.17489415,0.21656831,0.02023572
3.140000,0,RR_foot,-0.20019545,-0.22692102,0.02023317
3.160000,0,FL_foot,0.24489699,0.19238505,0.02023443
3.160000,0,FR_foot,0.23726697,-0.25221750,0.02024365
3.160000,0,RL_foot,-0.17489427,0.21656807,0.02023576
3.160000,0,RR_foot,-0.20019539,-0.22692101,0.02023306
3.180000,0,FL_foot,0.24489686,0.19238493,0.02023442
3.180000,0,FR_foot,0.23726700,-0.25221756,0.02024386
3.180000,0,RL_foot,-0.17489389,0.21656819,0.02023567
3.180000,0,RR_foot,-0.20019573,-0.22692095,0.02023311
3.200000,0,FL_foot,0.24489707,0.19238502,0.02023454
3.200000,0,FR_foot,0.23726711,-0.25221762,0.02024380
3.200000,0,RL_foot,-0.17489411,0.21656819,0.02023577
3.200000,0,RR_foot,-0.20019552,-0.22692093,0.02023313
3.220000,0,FL_foot,0.24489699,0.19238497,0.02023443
3.220000,0,FR_foot,0.23726693,-0.25221762,0.02024383
3.220000,0,RL_foot,-0.17489421,0.21656805,0.02023566
3.220000,0,RR_foot,-0.20019563,-0.22692092,0.02023326
3.240000,0,FL_foot,0.24489696,0.19238503,0.02023455
3.240000,0,FR_foot,0.23726717,-0.25221777,0.02024396
3.240000,0,RL_foot,-0.17489408,0.21656820,0.02023572
3.240000,0,RR_foot,-0.20019543,-0.22692098,0.02023314
3.260000,0,FL_foot,0.24489680,0.19238497,0.02023438
3.260000,0,FR_foot,0.23726703,-0.25221774,0.02024378
3.260000,0,RL_foot,-0.17489412,0.21656814,0.02023567
3.260000,0,RR_foot,-0.20019555,-0.22692098,0.02023317
3.280000,0,FL_foot,0.24489716,0.19238493,0.02023445
3.280000,0,FR_foot,0.23726690,-0.25221768,0.02024367
3.280000,0,RL_foot,-0.17489414,0.21656814,0.02023576
3.280000,0,RR_foot,-0.20019546,-0.22692095,0.02023309
3.300000,0,FL_foot,0.24489722,0.19238505,0.02023448
3.300000,0,FR_foot,0.23726705,-0.25221774,0.02024380
3.300000,0,RL_foot,-0.17489403,0.21656816,0.02023569
3.300000,0,RR_foot,-0.20019564,-0.22692113,0.02023319
3.320000,0,FL_foot,0.24489708,0.19238496,0.02023440
3.320000,0,FR_foot,0.23726694,-0.25221759,0.02024383
3.320000,0,RL_foot,-0.17489406,0.21656802,0.02023563
3.320000,0,RR_foot,-0.20019560,-0.22692110,0.02023320
3.340000,0,FL_foot,0.24489719,0.19238500,0.02023451
3.340000,0,FR_foot,0.23726708,-0.25221780,0.02024386
3.340000,0,RL_foot,-0.17489409,0.21656825,0.02023578
3.340000,0,RR_foot,-0.20019555,-0.22692102,0.02023318
3.360000,0,FL_foot,0.24489702,0.19238503,0.02023461
3.360000,0,FR_foot,0.23726697,-0.25221759,0.02024386
3.360000,0,RL_foot,-0.17489423,0.21656819,0.02023571
3.360000,0,RR_foot,-0.20019567,-0.22692093,0.02023316
3.380000,0,FL_foot,0.24489687,0.19238511,0.02023441
3.380000,0,FR_foot,0.23726703,-0.25221753,0.02024383
3.380000,0,RL_foot,-0.17489411,0.21656813,0.02023566
3.380000,0,RR_foot,-0.20019546,-0.22692110,0.02023308
3.400000,0,FL_foot,0.24489695,0.19238497,0.02023434
3.400000,0,FR_foot,0.23726696,-0.25221774,0.02024383
3.400000,0,RL_foot,-0.17489430,0.21656825,0.02023567
3.400000,0,RR_foot,-0.20019561,-0.22692096,0.02023325
3.420000,0,FL_foot,0.24489693,0.19238514,0.02023460
3.420000,0,FR_foot,0.23726703,-0.25221750,0.02024361
3.420000,0,RL_foot,-0.17489426,0.21656829,0.02023586
3.420000,0,RR_foot,-0.20019554,-0.22692092,0.02023310
3.440000,0,FL_foot,0.24489684,0.19238488,0.02023439
3.440000,0,FR_foot,0.23726691,-0.25221771,0.02024378
3.440000,0,RL_foot,-0.17489402,0.21656808,0.02023561
3.440000,0,RR_foot,-0.20019551,-0.22692074,0.02023318
3.460000,0,FL_foot,0.24489710,0.19238500,0.02023453
3.460000,0,FR_foot,0.23726703,-0.25221750,0.02024380
3.460000,0,RL_foot,-0.17489421,0.21656825,0.02023570
3.460000,0,RR_foot,-0.20019569,-0.22692096,0.02023312
3.480000,0,FL_foot,0.24489687,0.19238499,0.02023445
3.480000,0,FR_foot,0.23726720,-0.25221771,0.02024372
3.480000,0,RL_foot,-0.17489441,0.21656813,0.02023567
3.480000,0,RR_foot,-0.20019551,-0.22692101,0.02023319
3.500000,0,FL_foot,0.24489717,0.19238496,0.02023449
3.500000,0,FR_foot,0.23726702,-0.25221753,0.02024391
3.500000,0,RL_foot,-0.17489403,0.21656822,0.02023572
3.500000,0,RR_foot,-0.20019567,-0.22692089,0.02023314
3.520000,0,FL_foot,0.24489707,0.19238523,0.02023460
3.520000,0,FR_foot,0.23726708,-0.25221741,0.02024379
3.520000,0,RL_foot,-0.17489420,0.21656828,0.02023575
3.520000,0,RR_foot,-0.20019571,-0.22692095,0.02023312
3.540000,0,FL_foot,0.24489719,0.19238503,0.02023451
3.540000,0,FR_foot,0.23726712,-0.25221768,0.02024386
3.540000,0,RL_foot,-0.17489421,0.21656820,0.02023561
3.540000,0,RR_foot,-0.20019570,-0.22692084,0.02023312
3.560000,0,FL_foot,0.24489707,0.19238502,0.02023448
3.560000,0,FR_foot,0.23726703,-0.25221762,0.02024383
3.560000,0,RL_foot,-0.17489421,0.21656820,0.02023574
3.560000,0,RR_foot,-0.20019539,-0.22692104,0.02023316
3.580000,0,FL_foot,0.24489675,0.19238502,0.02023451
3.580000,0,FR_foot,0.23726724,-0.25221753,0.02024380
3.580000,0,RL_foot,-0.17489420,0.21656820,0.02023580
3.580000,0,RR_foot,-0.20019546,-0.22692098,0.02023309
3.600000,0,FL_foot,0.24489696,0.19238506,0.02023442
3.600000,0,FR_foot,0.23726706,-0.25221768,0.02024388
3.600000,0,RL_foot,-0.17489424,0.21656811,0.02023570
3.600000,0,RR_foot,-0.20019534,-0.22692096,0.02023314
3.620000,0,FL_foot,0.24489683,0.19238509,0.02023435
3.620000,0,FR_foot,0.23726702,-0.25221756,0.02024369
3.620000,0,RL_foot,-0.17489409,0.21656813,0.02023573
3.620000,0,RR_foot,-0.20019567,-0.22692102,0.02023312
3.640000,0,FL_foot,0.24489711,0.19238500,0.02023439
3.640000,0,FR_foot,0.23726709,-0.25221783,0.02024388
3.640000,0,RL_foot,-0.17489432,0.21656814,0.02023565
3.640000,0,RR_foot,-0.20019558,-0.22692098,0.02023308
3.660000,0,FL_foot,0.24489695,0.19238503,0.02023448
3.660000,0,FR_foot,0.23726694,-0.25221759,0.02024375
3.660000,0,RL_foot,-0.17489409,0.21656826,0.02023566
3.660000,0,RR_foot,-0.20019558,-0.22692092,0.02023323
3.680000,0,FL_foot,0.24489717,0.19238509,0.02023445
3.680000,0,FR_foot,0.23726721,-0.25221765,0.02024390
3.680000,0,RL_foot,-0.17489415,0.21656808,0.02023573
3.680000,0,RR_foot,-0.20019548,-0.22692102,0.02023322
3.700000,0,FL_foot,0.24489708,0.19238502,0.02023443
3.700000,0,FR_foot,0.23726699,-0.25221753,0.02024380
3.700000,0,RL_foot,-0.17489423,0.21656826,0.02023575
3.700000,0,RR_foot,-0.20019558,-0.22692084,0.02023312
3.720000,0,FL_foot,0.24489704,0.19238499,0.02023447
3.720000,0,FR_foot,0.23726714,-0.25221762,0.02024380
3.720000,0,RL_foot,-0.17489420,0.21656817,0.02023567
3.720000,0,RR_foot,-0.20019563,-0.22692104,0.02023311
3.740000,0,FL_foot,0.24489693,0.19238485,0.02023453
3.740000,0,FR_foot,0.23726711,-0.25221765,0.02024380
3.740000,0,RL_foot,-0.17489414,0.21656826,0.02023579
3.740000,0,RR_foot,-0.20019558,-0.22692092,0.02023311
3.760000,0,FL_foot,0.24489705,0.19238511,0.02023447
3.760000,0,FR_foot,0.23726709,-0.25221762,0.02024382
3.760000,0,RL_foot,-0.17489430,0.21656826,0.02023575
3.760000,0,RR_foot,-0.20019569,-0.22692101,0.02023318
3.780000,0,FL_foot,0.24489683,0.19238506,0.02023452
3.780000,0,FR_foot,0.23726711,-0.25221768,0.02024384
3.780000,0,RL_foot,-0.17489403,0.21656829,0.02023567
3.780000,0,RR_foot,-0.20019566,-0.22692092,0.02023319
3.800000,0,FL_foot,0.24489701,0.19238508,0.02023439
3.800000,0,FR_foot,0.23726691,-0.25221768,0.02024389
3.800000,0,RL_foot,-0.17489411,0.21656825,0.02023574
3.800000,0,RR_foot,-0.20019554,-0.22692098,0.02023312
3.820000,0,FL_foot,0.24489707,0.19238515,0.02023462
3.820000,0,FR_foot,0.23726676,-0.25221756,0.02024380
3.820000,0,RL_foot,-0.17489403,0.21656817,0.02023577
3.820000,0,RR_foot,-0.20019546,-0.22692089,0.02023310
3.840000,0,FL_foot,0.24489701,0.19238502,0.02023458
3.840000,0,FR_foot,0.23726711,-0.25221765,0.02024380
3.840000,0,RL_foot,-0.17489408,0.21656817,0.02023567
3.840000,0,RR_foot,-0.20019555,-0.22692093,0.02023326
3.860000,0,FL_foot,0.24489699,0.19238505,0.02023444
3.860000,0,FR_foot,0.23726715,-0.25221762,0.02024380
3.860000,0,RL_foot,-0.17489418,0.21656813,0.02023572
3.860000,0,RR_foot,-0.20019548,-0.22692087,0.02023314
3.880000,0,FL_foot,0.24489692,0.19238502,0.02023454
3.880000,0,FR_foot,0.23726697,-0.25221759,0.02024375
3.880000,0,RL_foot,-0.17489395,0.21656823,0.02023570
3.880000,0,RR_foot,-0.20019551,-0.22692084,0.02023303
3.900000,0,FL_foot,0.24489699,0.19238509,0.02023444
3.900000,0,FR_foot,0.23726708,-0.25221756,0.02024371
3.900000,0,RL_foot,-0.17489424,0.21656820,0.02023569
3.900000,0,RR_foot,-0.20019551,-0.22692087,0.02023314
3.920000,0,FL_foot,0.24489705,0.19238506,0.02023464
3.920000,0,FR_foot,0.23726715,-0.25221768,0.02024383
3.920000,0,RL_foot,-0.17489429,0.21656819,0.02023578
3.920000,0,RR_foot,-0.20019558,-0.22692086,0.02023314
3.940000,0,FL_foot,0.24489710,0.19238511,0.02023452
3.940000,0,FR_foot,0.23726720,-0.25221762,0.02024380
3.940000,0,RL_foot,-0.17489427,0.21656825,0.02023567
3.940000,0,RR_foot,-0.20019563,-0.22692084,0.02023308
3.960000,0,FL_foot,0.24489698,0.19238503,0.02023444
3.960000,0,FR_foot,0.23726687,-0.25221759,0.02024383
3.960000,0,RL_foot,-0.17489409,0.21656817,0.02023565
3.960000,0,RR_foot,-0.20019560,-0.22692104,0.02023320
3.980000,0,FL_foot,0.24489693,0.19238499,0.02023445
3.980000,0,FR_foot,0.23726709,-0.25221771,0.02024368
3.980000,0,RL_foot,-0.17489432,0.21656814,0.02023560
3.980000,0,RR_foot,-0.20019536,-0.22692098,0.02023301
4.000000,0,FL_foot,0.24489716,0.19238502,0.02023443
4.000000,0,FR_foot,0.23726702,-0.25221765,0.02024373
4.000000,0,RL_foot,-0.17489405,0.21656817,0.02023563
4.000000,0,RR_foot,-0.20019570,-0.22692098,0.02023319
4.020000,0,FL_foot,0.24489725,0.19238502,0.02023452
4.020000,0,FR_foot,0.23726702,-0.25221765,0.02024373
4.020000,0,RL_foot,-0.17489436,0.21656819,0.02023581
4.020000,0,RR_foot,-0.20019561,-0.22692098,0.02023310
4.040000,0,FL_foot,0.24489701,0.19238511,0.02023442
4.040000,0,FR_foot,0.23726711,-0.25221774,0.02024378
4.040000,0,RL_foot,-0.17489420,0.21656814,0.02023572
4.040000,0,RR_foot,-0.20019573,-0.22692101,0.02023309
4.060000,0,FL_foot,0.24489695,0.19238503,0.02023449
4.060000,0,FR_foot,0.23726708,-0.25221753,0.02024380
4.060000,0,RL_foot,-0.17489393,0.21656814,0.02023569
4.060000,0,RR_foot,-0.20019554,-0.22692092,0.02023309
4.080000,0,FL_foot,0.24489705,0.19238502,0.02023444
4.080000,0,FR_foot,0.23726697,-0.25221774,0.02024374
4.080000,0,RL_foot,-0.17489412,0.21656820,0.02023572
4.080000,0,RR_foot,-0.20019537,-0.22692084,0.02023314
4.100000,0,FL_foot,0.24489711,0.19238511,0.02023458
4.100000,0,FR_foot,0.23726696,-0.25221759,0.02024373
4.100000,0,RL_foot,-0.17489414,0.21656829,0.02023562
4.100000,0,RR_foot,-0.20019555,-0.22692102,0.02023309
4.120000,0,FL_foot,0.24489714,0.19238505,0.02023440
4.120000,0,FR_foot,0.23726694,-0.25221765,0.02024375
4.120000,0,RL_foot,-0.17489409,0.21656813,0.02023563
4.120000,0,RR_foot,-0.20019554,-0.22692089,0.02023316
4.140000,0,FL_foot,0.24489711,0.19238517,0.02023464
4.140000,0,FR_foot,0.23726705,-0.25221756,0.02024367
4.140000,0,RL_foot,-0.17489415,0.21656826,0.02023577
4.140000,0,RR_foot,-0.20019558,-0.22692084,0.02023299
4.160000,0,FL_foot,0.24489705,0.19238506,0.02023446
4.160000,0,FR_foot,0.23726712,-0.25221762,0.02024365
4.160000,0,RL_foot,-0.17489427,0.21656831,0.02023584
4.160000,0,RR_foot,-0.20019548,-0.22692068,0.02023306
4.180000,0,FL_foot,0.24489696,0.19238503,0.02023448
4.180000,0,FR_foot,0.23726690,-0.25221771,0.02024378
4.180000,0,RL_foot,-0.17489421,0.21656802,0.02023568
4.180000,0,RR_foot,-0.20019555,-0.22692087,0.02023317
4.200000,0,FL_foot,0.24489692,0.19238503,0.02023447
4.200000,0,FR_foot,0.23726711,-0.25221780,0.02024380
4.200000,0,RL_foot,-0.17489418,0.21656817,0.02023560
4.200000,0,RR_foot,-0.20019569,-0.22692101,0.02023312
4.220000,0,FL_foot,0.24489714,0.19238502,0.02023448
4.220000,0,FR_foot,0.23726708,-0.25221771,0.02024377
4.220000,0,RL_foot,-0.17489415,0.21656819,0.02023575
4.220000,0,RR_foot,-0.20019555,-0.22692105,0.02023313
4.240000,0,FL_foot,0.24489705,0.19238493,0.02023442
