time_s,segment,body,x_m,y_m,z_m
17.020000,0,RL_foot,3.46776390,-0.27725798,0.02023942
17.020000,0,RR_foot,3.40322495,-0.73251891,0.02021618
17.040000,0,FL_foot,3.85932183,-0.34280488,0.02025691
17.040000,0,FR_foot,3.83711863,-0.72004503,0.02022577
17.040000,0,RL_foot,3.46771002,-0.27721858,0.02024752
17.040000,0,RR_foot,3.40311980,-0.73246002,0.02021360
17.060000,0,FL_foot,3.85929132,-0.34286490,0.02025703
17.060000,0,FR_foot,3.83119535,-0.72171545,0.02022447
17.060000,0,RL_foot,3.46766448,-0.27717271,0.02025057
17.060000,0,RR_foot,3.40303731,-0.73240310,0.02021480
17.080000,0,FL_foot,3.85927749,-0.34294170,0.02025742
17.080000,0,FR_foot,3.82605886,-0.72324896,0.02021616
17.080000,0,RL_foot,3.46763539,-0.27714443,0.02025131
17.080000,0,RR_foot,3.40297937,-0.73235768,0.02021640
17.100000,0,FL_foot,3.85927153,-0.34299612,0.02025664
17.100000,0,FR_foot,3.82183146,-0.72461301,0.02021523
17.100000,0,RL_foot,3.46761656,-0.27712634,0.02025320
17.100000,0,RR_foot,3.40293026,-0.73233169,0.02021830
17.120000,0,FL_foot,3.85927582,-0.34306777,0.02025554
17.120000,0,FR_foot,3.81856871,-0.72578049,0.02021408
17.120000,0,RL_foot,3.46761060,-0.27711117,0.02025417
17.120000,0,RR_foot,3.40289712,-0.73231852,0.02021905
17.140000,0,FL_foot,3.85928607,-0.34311476,0.02025498
17.140000,0,FR_foot,3.81619644,-0.72678250,0.02021345
17.140000,0,RL_foot,3.46761656,-0.27711511,0.02025338
17.140000,0,RR_foot,3.40287876,-0.73231399,0.02021983
17.160000,0,FL_foot,3.85930157,-0.34315714,0.02025153
17.160000,0,FR_foot,3.81457210,-0.72755361,0.02021243
17.160000,0,RL_foot,3.46762705,-0.27712920,0.02025684
17.160000,0,RR_foot,3.40286684,-0.73232549,0.02021709
17.180000,0,FL_foot,3.85932374,-0.34321392,0.02025471
17.180000,0,FR_foot,3.81348801,-0.72815579,0.02021324
17.180000,0,RL_foot,3.46764159,-0.27715334,0.02025461
17.180000,0,RR_foot,3.40286613,-0.73235011,0.02021947
17.200000,0,FL_foot,3.85934663,-0.34324625,0.02025485
17.200000,0,FR_foot,3.81278992,-0.72858238,0.02021271
17.200000,0,RL_foot,3.46766114,-0.27718344,0.02025587
17.200000,0,RR_foot,3.40287232,-0.73238105,0.02021761
17.220000,0,FL_foot,3.85937381,-0.34327465,0.02025389
17.220000,0,FR_foot,3.81239343,-0.72884595,0.02021764
17.220000,0,RL_foot,3.46768904,-0.27720875,0.02025823
17.220000,0,RR_foot,3.40288210,-0.73241705,0.02021483
17.240000,0,FL_foot,3.85940480,-0.34331852,0.02025483
17.240000,0,FR_foot,3.81212020,-0.72905976,0.02021774
17.240000,0,RL_foot,3.46771240,-0.27724606,0.02025497
17.240000,0,RR_foot,3.40289927,-0.73244941,0.02021679
17.260000,0,FL_foot,3.85943699,-0.34334391,0.02025358
17.260000,0,FR_foot,3.81193399,-0.72922152,0.02021806
17.260000,0,RL_foot,3.46774244,-0.27728137,0.02025431
17.260000,0,RR_foot,3.40292001,-0.73248792,0.02021637
17.280000,0,FL_foot,3.85946751,-0.34336737,0.02025082
17.280000,0,FR_foot,3.81179094,-0.72935873,0.02021703
17.280000,0,RL_foot,3.46777630,-0.27730459,0.02025588
17.280000,0,RR_foot,3.40293717,-0.73252201,0.02021472
17.300000,0,FL_foot,3.85950589,-0.34340829,0.02025279
17.300000,0,FR_foot,3.81162477,-0.72952807,0.02021622
17.300000,0,RL_foot,3.46780515,-0.27733234,0.02025269
17.300000,0,RR_foot,3.40296340,-0.73254669,0.02021497
17.320000,0,FL_foot,3.85954189,-0.34343728,0.02024349
17.320000,0,FR_foot,3.81152391,-0.72968155,0.02022558
17.320000,0,RL_foot,3.46761870,-0.27769575,0.02026867
17.320000,0,RR_foot,3.40298486,-0.73257029,0.02021144
17.340000,0,FL_foot,3.85956264,-0.34343058,0.02025917
17.340000,0,FR_foot,3.81140399,-0.72996318,0.02021888
17.340000,0,RL_foot,3.46737361,-0.27811572,0.02024490
17.340000,0,RR_foot,3.40300441,-0.73260456,0.02022138
17.360000,0,FL_foot,3.85960126,-0.34347266,0.02024457
17.360000,0,FR_foot,3.81141472,-0.73001939,0.02022850
17.360000,0,RL_foot,3.46721530,-0.27855259,0.02027397
17.360000,0,RR_foot,3.40303040,-0.73261225,0.02021095
17.380000,0,FL_foot,3.85961771,-0.34347254,0.02024802
17.380000,0,FR_foot,3.81134987,-0.73034799,0.02025176
17.380000,0,RL_foot,3.46677399,-0.27978602,0.02028582
17.380000,0,RR_foot,3.40304494,-0.73263538,0.02021705
17.400000,0,FL_foot,3.85962582,-0.34346315,0.02025744
17.400000,0,FR_foot,3.81137276,-0.73067790,0.02021795
17.400000,0,RL_foot,3.46658134,-0.28031266,0.02024529
17.400000,0,RR_foot,3.40305471,-0.73266089,0.02022023
17.420000,0,FL_foot,3.85964370,-0.34347814,0.02024586
17.420000,0,FR_foot,3.81139135,-0.73075324,0.02023232
17.420000,0,RL_foot,3.46634388,-0.28109583,0.02027296
17.420000,0,RR_foot,3.40306878,-0.73267192,0.02021493
17.440000,0,FL_foot,3.85964656,-0.34346831,0.02025134
17.440000,0,FR_foot,3.81148863,-0.73100954,0.02022337
17.440000,0,RL_foot,3.46609402,-0.28185418,0.02024491
17.440000,0,RR_foot,3.40307760,-0.73269165,0.02022191
17.460000,0,FL_foot,3.85965204,-0.34346595,0.02025286
17.460000,0,FR_foot,3.81153417,-0.73105907,0.02021778
17.460000,0,RL_foot,3.46594453,-0.28227744,0.02024920
17.460000,0,RR_foot,3.40308928,-0.73269910,0.02021535
17.480000,0,FL_foot,3.85965323,-0.34346464,0.02024887
17.480000,0,FR_foot,3.81157708,-0.73116475,0.02025600
17.480000,0,RL_foot,3.46560478,-0.28357178,0.02030647
17.480000,0,RR_foot,3.40309262,-0.73271072,0.02021594
17.500000,0,FL_foot,3.85964203,-0.34345222,0.02025366
17.500000,0,FR_foot,3.81185436,-0.73151952,0.02025928
17.500000,0,RL_foot,3.46534801,-0.28448448,0.02024529
17.500000,0,RR_foot,3.40308952,-0.73273271,0.02022104
17.520000,0,FL_foot,3.85964274,-0.34345043,0.02025289
17.520000,0,FR_foot,3.81198001,-0.73161262,0.02021969
17.520000,0,RL_foot,3.46521020,-0.28484496,0.02025180
17.520000,0,RR_foot,3.40308881,-0.73274404,0.02021306
17.540000,0,FL_foot,3.85963631,-0.34344846,0.02025277
17.540000,0,FR_foot,3.81202626,-0.73168349,0.02021849
17.540000,0,RL_foot,3.46504641,-0.28528512,0.02025246
17.540000,0,RR_foot,3.40308547,-0.73275715,0.02021321
17.560000,0,FL_foot,3.85962939,-0.34344620,0.02025232
17.560000,0,FR_foot,3.81208324,-0.73174977,0.02021725
17.560000,0,RL_foot,3.46484780,-0.28575993,0.02025273
17.560000,0,RR_foot,3.40308166,-0.73277080,0.02021205
17.580000,0,FL_foot,3.85961962,-0.34344390,0.02025448
17.580000,0,FR_foot,3.81211233,-0.73179322,0.02021761
17.580000,0,RL_foot,3.46475244,-0.28597972,0.02025031
17.580000,0,RR_foot,3.40307426,-0.73278707,0.02021614
17.600000,0,FL_foot,3.85961676,-0.34345186,0.02024727
17.600000,0,FR_foot,3.81212831,-0.73187363,0.02025784
17.600000,0,RL_foot,3.46449614,-0.28673074,0.02027496
17.600000,0,RR_foot,3.40307236,-0.73278874,0.02021476
17.620000,0,FL_foot,3.85960484,-0.34345248,0.02024456
17.620000,0,FR_foot,3.81229687,-0.73205632,0.02022704
17.620000,0,RL_foot,3.46430922,-0.28718030,0.02026642
17.620000,0,RR_foot,3.40306282,-0.73280108,0.02021165
17.640000,0,FL_foot,3.85959220,-0.34344149,0.02025211
17.640000,0,FR_foot,3.81239438,-0.73219353,0.02021972
17.640000,0,RL_foot,3.46412110,-0.28757706,0.02025222
17.640000,0,RR_foot,3.40305591,-0.73281527,0.02021335
17.660000,0,FL_foot,3.85958743,-0.34344557,0.02025258
17.660000,0,FR_foot,3.81239247,-0.73221111,0.02021878
17.660000,0,RL_foot,3.46412110,-0.28758597,0.02025523
17.660000,0,RR_foot,3.40304875,-0.73282498,0.02021242
17.680000,0,FL_foot,3.85958099,-0.34345144,0.02024734
17.680000,0,FR_foot,3.81242752,-0.73232412,0.02028852
17.680000,0,RL_foot,3.46382570,-0.28837773,0.02025775
17.680000,0,RR_foot,3.40304208,-0.73283666,0.02021527
17.700000,0,FL_foot,3.85957074,-0.34344867,0.02024929
17.700000,0,FR_foot,3.81256986,-0.73248112,0.02023113
17.700000,0,RL_foot,3.46372128,-0.28856716,0.02025337
17.700000,0,RR_foot,3.40303540,-0.73284900,0.02021352
17.720000,0,FL_foot,3.85956001,-0.34344396,0.02025542
17.720000,0,FR_foot,3.81266379,-0.73258972,0.02021976
17.720000,0,RL_foot,3.46359444,-0.28881449,0.02025385
17.720000,0,RR_foot,3.40302491,-0.73286575,0.02021386
17.740000,0,FL_foot,3.85955930,-0.34346211,0.02024327
17.740000,0,FR_foot,3.81265450,-0.73262179,0.02023898
17.740000,0,RL_foot,3.46344090,-0.28916204,0.02027217
17.740000,0,RR_foot,3.40302253,-0.73286504,0.02020923
17.760000,0,FL_foot,3.85954785,-0.34345484,0.02025134
17.760000,0,FR_foot,3.81273246,-0.73275900,0.02021753
17.760000,0,RL_foot,3.46335936,-0.28930876,0.02025664
17.760000,0,RR_foot,3.40301347,-0.73288101,0.02021163
17.780000,0,FL_foot,3.85954213,-0.34345815,0.02025072
17.780000,0,FR_foot,3.81274271,-0.73282027,0.02024247
17.780000,0,RL_foot,3.46319151,-0.28965965,0.02025194
17.780000,0,RR_foot,3.40300870,-0.73289657,0.02021635
17.800000,0,FL_foot,3.85953331,-0.34345618,0.02025411
17.800000,0,FR_foot,3.81280684,-0.73289639,0.02022156
17.800000,0,RL_foot,3.46307230,-0.28987956,0.02025509
17.800000,0,RR_foot,3.40300083,-0.73291194,0.02021404
17.820000,0,FL_foot,3.85952783,-0.34346750,0.02024647
17.820000,0,FR_foot,3.81284285,-0.73295802,0.02023063
17.820000,0,RL_foot,3.46284342,-0.29034150,0.02026765
17.820000,0,RR_foot,3.40299487,-0.73292667,0.02021127
17.840000,0,FL_foot,3.85951781,-0.34345961,0.02025524
17.840000,0,FR_foot,3.81289816,-0.73304605,0.02021758
17.840000,0,RL_foot,3.46272850,-0.29054546,0.02025595
17.840000,0,RR_foot,3.40298843,-0.73294699,0.02021330
17.860000,0,FL_foot,3.85951734,-0.34347910,0.02024520
17.860000,0,FR_foot,3.81289077,-0.73306465,0.02022735
17.860000,0,RL_foot,3.46264362,-0.29072645,0.02026924
17.860000,0,RR_foot,3.40298414,-0.73294914,0.02020691
17.880000,0,FL_foot,3.85950947,-0.34347394,0.02025289
17.880000,0,FR_foot,3.81296611,-0.73322594,0.02026058
17.880000,0,RL_foot,3.46241355,-0.29118049,0.02025184
17.880000,0,RR_foot,3.40297890,-0.73296934,0.02021706
17.900000,0,FL_foot,3.85950375,-0.34347650,0.02025247
17.900000,0,FR_foot,3.81307435,-0.73331821,0.02025272
17.900000,0,RL_foot,3.46225500,-0.29151270,0.02025208
17.900000,0,RR_foot,3.40297413,-0.73298568,0.02021662
17.920000,0,FL_foot,3.85949945,-0.34348482,0.02024908
17.920000,0,FR_foot,3.81316090,-0.73338985,0.02023598
17.920000,0,RL_foot,3.46215796,-0.29170847,0.02025498
17.920000,0,RR_foot,3.40296769,-0.73299730,0.02021184
17.940000,0,FL_foot,3.85949349,-0.34348777,0.02025075
17.940000,0,FR_foot,3.81328773,-0.73349726,0.02022470
17.940000,0,RL_foot,3.46204829,-0.29193643,0.02025590
17.940000,0,RR_foot,3.40296125,-0.73301399,0.02021213
17.960000,0,FL_foot,3.85948896,-0.34349206,0.02025162
17.960000,0,FR_foot,3.81339550,-0.73359841,0.02024343
17.960000,0,RL_foot,3.46188593,-0.29230052,0.02025335
17.960000,0,RR_foot,3.40295577,-0.73303175,0.02021514
17.980000,0,FL_foot,3.85948968,-0.34351894,0.02025252
17.980000,0,FR_foot,3.81348443,-0.73367310,0.02026188
17.980000,0,RL_foot,3.46171713,-0.29268220,0.02025229
17.980000,0,RR_foot,3.40295482,-0.73303473,0.02021534
18.000000,0,FL_foot,3.85948825,-0.34353286,0.02024456
18.000000,0,FR_foot,3.81364107,-0.73374963,0.02025587
18.000000,0,RL_foot,3.46158314,-0.29298297,0.02026859
18.000000,0,RR_foot,3.40294981,-0.73304904,0.02021356
18.020000,0,FL_foot,3.85948396,-0.34353167,0.02025061
18.020000,0,FR_foot,3.81383848,-0.73389989,0.02025307
18.020000,0,RL_foot,3.46147919,-0.29320583,0.02025450
18.020000,0,RR_foot,3.40294456,-0.73306477,0.02021457
18.040000,0,FL_foot,3.85948014,-0.34353614,0.02025145
18.040000,0,FR_foot,3.81404781,-0.73399878,0.02026808
18.040000,0,RL_foot,3.46132636,-0.29356959,0.02025411
18.040000,0,RR_foot,3.40293860,-0.73308027,0.02021456
18.060000,0,FL_foot,3.85947895,-0.34354216,0.02025094
18.060000,0,FR_foot,3.81426692,-0.73407251,0.02026484
18.060000,0,RL_foot,3.46123457,-0.29378560,0.02025473
18.060000,0,RR_foot,3.40293622,-0.73309445,0.02021410
18.080000,0,FL_foot,3.85947680,-0.34354678,0.02025186
18.080000,0,FR_foot,3.81454659,-0.73413146,0.02029914
18.080000,0,RL_foot,3.46108675,-0.29416418,0.02025421
18.080000,0,RR_foot,3.40293169,-0.73310965,0.02021472
18.100000,0,FL_foot,3.85947585,-0.34356013,0.02024520
18.100000,0,FR_foot,3.81494355,-0.73416764,0.02034446
18.100000,0,RL_foot,3.46089768,-0.29465875,0.02026650
18.100000,0,RR_foot,3.40292645,-0.73312348,0.02021429
18.120000,0,FL_foot,3.85947299,-0.34355712,0.02025354
18.120000,0,FR_foot,3.81543779,-0.73426574,0.02038721
18.120000,0,RL_foot,3.46073484,-0.29505670,0.02025335
18.120000,0,RR_foot,3.40292645,-0.73313135,0.02021528
18.140000,0,FL_foot,3.85947251,-0.34356391,0.02025355
18.140000,0,FR_foot,3.81597376,-0.73427498,0.02043521
18.140000,0,RL_foot,3.46059752,-0.29542500,0.02025294
18.140000,0,RR_foot,3.40292287,-0.73314679,0.02021494
18.160000,0,FL_foot,3.85947251,-0.34357312,0.02025227
18.160000,0,FR_foot,3.81652665,-0.73427826,0.02047209
18.160000,0,RL_foot,3.46050191,-0.29569134,0.02025413
18.160000,0,RR_foot,3.40291882,-0.73316073,0.02021435
18.180000,0,FL_foot,3.85947537,-0.34358689,0.02024737
18.180000,0,FR_foot,3.81706119,-0.73431021,0.02055365
18.180000,0,RL_foot,3.46033478,-0.29624510,0.02025824
18.180000,0,RR_foot,3.40291572,-0.73317522,0.02021449
18.200000,0,FL_foot,3.85947800,-0.34359610,0.02024639
18.200000,0,FR_foot,3.81757832,-0.73438567,0.02057925
18.200000,0,RL_foot,3.46018338,-0.29667914,0.02028076
18.200000,0,RR_foot,3.40291333,-0.73318738,0.02020964
18.220000,0,FL_foot,3.85948682,-0.34360355,0.02026358
18.220000,0,FR_foot,3.81981421,-0.73129857,0.02047622
18.220000,0,RL_foot,3.45825481,-0.29752189,0.02152382
18.220000,0,RR_foot,3.40291882,-0.73320186,0.02022740
18.240000,0,FL_foot,3.85944796,-0.34367493,0.02026045
18.240000,0,FR_foot,3.82046676,-0.73020768,0.02023907
18.240000,0,RL_foot,3.45220780,-0.29843780,0.02266487
18.240000,0,RR_foot,3.40329051,-0.73389375,0.02021510
18.260000,0,FL_foot,3.85934663,-0.34374431,0.02025547
18.260000,0,FR_foot,3.82009506,-0.72837508,0.02009762
18.260000,0,RL_foot,3.44353104,-0.29835832,0.02392827
18.260000,0,RR_foot,3.40316749,-0.73391157,0.02026296
18.280000,0,FL_foot,3.85924268,-0.34386355,0.02025758
18.280000,0,FR_foot,3.81917024,-0.72688568,0.02086635
18.280000,0,RL_foot,3.43357205,-0.29692584,0.02403280
18.280000,0,RR_foot,3.40301609,-0.73391801,0.02021744
18.300000,0,FL_foot,3.85909867,-0.34394947,0.02025488
18.300000,0,FR_foot,3.81579828,-0.72354198,0.02127030
18.300000,0,RL_foot,3.42238927,-0.29437891,0.02484943
18.300000,0,RR_foot,3.40287375,-0.73393577,0.02021492
18.320000,0,FL_foot,3.85892320,-0.34401357,0.02025474
18.320000,0,FR_foot,3.80996346,-0.72035521,0.02113928
18.320000,0,RL_foot,3.40996552,-0.29114407,0.02601990
18.320000,0,RR_foot,3.40273261,-0.73396254,0.02021543
18.340000,0,FL_foot,3.85873437,-0.34408471,0.02025688
18.340000,0,FR_foot,3.80195618,-0.71787661,0.02070341
18.340000,0,RL_foot,3.39687395,-0.28760380,0.02726275
18.340000,0,RR_foot,3.40258479,-0.73399800,0.02022149
18.360000,0,FL_foot,3.85852122,-0.34413236,0.02025943
18.360000,0,FR_foot,3.79259706,-0.71621192,0.02020308
18.360000,0,RL_foot,3.38400388,-0.28405890,0.02835290
18.360000,0,RR_foot,3.40242290,-0.73403656,0.02022708
18.380000,0,FL_foot,3.85830140,-0.34418449,0.02026063
18.380000,0,FR_foot,3.78400183,-0.71499670,0.02020586
18.380000,0,RL_foot,3.37235832,-0.28077754,0.02877571
18.380000,0,RR_foot,3.40223360,-0.73406613,0.02021805
18.400000,0,FL_foot,3.85806918,-0.34425011,0.02025969
18.400000,0,FR_foot,3.77520609,-0.71490717,0.02019944
18.400000,0,RL_foot,3.36241651,-0.27811739,0.02856993
18.400000,0,RR_foot,3.40202141,-0.73409033,0.02022290
18.420000,0,FL_foot,3.85782123,-0.34428501,0.02026377
18.420000,0,FR_foot,3.76670241,-0.71577352,0.02019723
18.420000,0,RL_foot,3.35428500,-0.27613261,0.02764465
18.420000,0,RR_foot,3.40180039,-0.73408484,0.02022341
18.440000,0,FL_foot,3.85755491,-0.34431240,0.02026591
18.440000,0,FR_foot,3.75912881,-0.71749371,0.02019328
18.440000,0,RL_foot,3.34784293,-0.27461699,0.02590687
18.440000,0,RR_foot,3.40154672,-0.73407882,0.02022422
18.460000,0,FL_foot,3.85726428,-0.34434438,0.02026396
18.460000,0,FR_foot,3.75328159,-0.71991169,0.02019345
18.460000,0,RL_foot,3.34288454,-0.27333567,0.02328774
18.460000,0,RR_foot,3.40127087,-0.73405242,0.02022608
18.480000,0,FL_foot,3.85691643,-0.34424523,0.02033217
18.480000,0,FR_foot,3.75007486,-0.72226238,0.02020320
18.480000,0,RL_foot,3.34005761,-0.27241322,0.02006982
18.480000,0,RR_foot,3.40099096,-0.73398906,0.02022817
18.500000,0,FL_foot,3.85177064,-0.34402731,0.02063433
18.500000,0,FR_foot,3.74983072,-0.72222370,0.02017531
18.500000,0,RL_foot,3.33990788,-0.27232149,0.02017558
18.500000,0,RR_foot,3.39874434,-0.73396540,0.02111466
18.520000,0,FL_foot,3.84170794,-0.34879768,0.02200603
18.520000,0,FR_foot,3.74959040,-0.72220039,0.02019768
18.520000,0,RL_foot,3.33968091,-0.27226469,0.02019413
18.520000,0,RR_foot,3.39241934,-0.73160762,0.02222660
18.540000,0,FL_foot,3.82810450,-0.35429156,0.02345151
18.540000,0,FR_foot,3.74934149,-0.72215945,0.02019991
18.540000,0,RL_foot,3.33945847,-0.27221829,0.02019958
18.540000,0,RR_foot,3.38128948,-0.72840011,0.02332354
18.560000,0,FL_foot,3.81300116,-0.35739627,0.02421722
18.560000,0,FR_foot,3.74910259,-0.72209060,0.02020762
18.560000,0,RL_foot,3.33922911,-0.27217090,0.02020042
18.560000,0,RR_foot,3.36474681,-0.72494441,0.02424000
18.580000,0,FL_foot,3.79752779,-0.35805300,0.02439816
18.580000,0,FR_foot,3.74883413,-0.72202462,0.02020532
18.580000,0,RL_foot,3.33899212,-0.27212566,0.02020219
18.580000,0,RR_foot,3.34461498,-0.72313279,0.02467608
18.600000,0,FL_foot,3.78201795,-0.35733780,0.02441524
18.600000,0,FR_foot,3.74856138,-0.72195375,0.02020316
18.600000,0,RL_foot,3.33874702,-0.27209112,0.02019748
18.600000,0,RR_foot,3.32391977,-0.72399008,0.02448349
18.620000,0,FL_foot,3.76650286,-0.35588595,0.02450732
18.620000,0,FR_foot,3.74828219,-0.72186291,0.02020760
18.620000,0,RL_foot,3.33847952,-0.27205011,0.02020531
18.620000,0,RR_foot,3.30512404,-0.72712827,0.02369918
18.640000,0,FL_foot,3.75117922,-0.35376427,0.02464966
18.640000,0,FR_foot,3.74797606,-0.72179675,0.02020867
18.640000,0,RL_foot,3.33819652,-0.27201703,0.02020667
18.640000,0,RR_foot,3.28945470,-0.73137778,0.02242573
18.660000,0,FL_foot,3.73667002,-0.35075793,0.02473464
18.660000,0,FR_foot,3.74765158,-0.72174507,0.02021042
18.660000,0,RL_foot,3.33790231,-0.27201205,0.02020326
18.660000,0,RR_foot,3.27692461,-0.73546231,0.02070038
18.680000,0,FL_foot,3.72325444,-0.34754708,0.02348368
18.680000,0,FR_foot,3.74731398,-0.72173226,0.02020868
18.680000,0,RL_foot,3.33762288,-0.27203837,0.02021091
18.680000,0,RR_foot,3.27420807,-0.73631674,0.02022318
18.700000,0,FL_foot,3.71313787,-0.34133294,0.02035638
18.700000,0,FR_foot,3.74698710,-0.72170734,0.02022086
18.700000,0,RL_foot,3.33737326,-0.27208191,0.02020776
18.700000,0,RR_foot,3.27392030,-0.73634833,0.02022854
18.720000,0,FL_foot,3.71286726,-0.34135020,0.02024466
18.720000,0,FR_foot,3.74312425,-0.71881878,0.02109308
18.720000,0,RL_foot,3.33256412,-0.27407247,0.02091310
18.720000,0,RR_foot,3.27366257,-0.73635900,0.02021116
18.740000,0,FL_foot,3.71259117,-0.34135273,0.02025802
18.740000,0,FR_foot,3.73398972,-0.70988387,0.02411694
18.740000,0,RL_foot,3.32024884,-0.28104821,0.02206656
18.740000,0,RR_foot,3.27342510,-0.73635584,0.02021913
18.760000,0,FL_foot,3.71229649,-0.34135410,0.02025563
18.760000,0,FR_foot,3.72063422,-0.70155573,0.02710783
18.760000,0,RL_foot,3.30234694,-0.28667679,0.02318446
18.760000,0,RR_foot,3.27318358,-0.73636472,0.02021881
18.780000,0,FL_foot,3.71200752,-0.34137681,0.02025571
18.780000,0,FR_foot,3.70495820,-0.69691902,0.02882869
18.780000,0,RL_foot,3.28062868,-0.28790948,0.02366162
18.780000,0,RR_foot,3.27294159,-0.73637533,0.02022576
18.800000,0,FL_foot,3.71170282,-0.34137422,0.02025779
18.800000,0,FR_foot,3.68835807,-0.69536811,0.02933418
18.800000,0,RL_foot,3.25795412,-0.28580081,0.02369362
18.800000,0,RR_foot,3.27270198,-0.73635501,0.02022443
18.820000,0,FL_foot,3.71139145,-0.34136274,0.02025727
18.820000,0,FR_foot,3.67142534,-0.69582891,0.02909077
18.820000,0,RL_foot,3.23734951,-0.28155202,0.02329835
18.820000,0,RR_foot,3.27244639,-0.73632723,0.02022276
18.840000,0,FL_foot,3.71106410,-0.34136164,0.02025603
18.840000,0,FR_foot,3.65485358,-0.69767118,0.02850573
18.840000,0,RL_foot,3.22081041,-0.27628434,0.02226667
18.840000,0,RR_foot,3.27218223,-0.73628169,0.02022700
18.860000,0,FL_foot,3.71072817,-0.34131959,0.02026246
18.860000,0,FR_foot,3.63941383,-0.70021111,0.02797623
18.860000,0,RL_foot,3.20895696,-0.27196121,0.02051178
18.860000,0,RR_foot,3.27191377,-0.73619497,0.02022853
18.880000,0,FL_foot,3.71037221,-0.34118080,0.02025978
18.880000,0,FR_foot,3.62505984,-0.70239884,0.02583947
18.880000,0,RL_foot,3.20745444,-0.27157789,0.02020835
18.880000,0,RR_foot,3.27167988,-0.73606211,0.02022907
18.900000,0,FL_foot,3.71007562,-0.34117645,0.02027289
18.900000,0,FR_foot,3.61227822,-0.70635629,0.02278083
18.900000,0,RL_foot,3.20717025,-0.27145237,0.02020451
18.900000,0,RR_foot,3.27146363,-0.73592991,0.02023963
18.920000,0,FL_foot,3.70970988,-0.34086782,0.02029797
18.920000,0,FR_foot,3.60611153,-0.70986259,0.02008565
18.920000,0,RL_foot,3.20688868,-0.27140176,0.02010193
18.920000,0,RR_foot,3.27099872,-0.73578751,0.02041171
18.940000,0,FL_foot,3.70524549,-0.34135291,0.02076387
18.940000,0,FR_foot,3.60583138,-0.70992827,0.02017782
18.940000,0,RL_foot,3.20664549,-0.27136067,0.02018916
18.940000,0,RR_foot,3.26672006,-0.73293561,0.02168710
18.960000,0,FL_foot,3.69556046,-0.34483775,0.02163015
18.960000,0,FR_foot,3.60555863,-0.70994794,0.02019208
18.960000,0,RL_foot,3.20642376,-0.27135080,0.02020337
18.960000,0,RR_foot,3.25889444,-0.72896999,0.02305171
18.980000,0,FL_foot,3.68280101,-0.34851176,0.02226976
18.980000,0,FR_foot,3.60530019,-0.70994222,0.02020116
18.980000,0,RL_foot,3.20620179,-0.27133766,0.02020426
18.980000,0,RR_foot,3.24681830,-0.72479701,0.02443286
19.000000,0,FL_foot,3.66851854,-0.35064882,0.02247601
19.000000,0,FR_foot,3.60502291,-0.70993626,0.02020248
19.000000,0,RL_foot,3.20598149,-0.27132344,0.02021780
19.000000,0,RR_foot,3.22998381,-0.72085607,0.02562333
