time_s,segment,body,x_m,y_m,z_m
27.160000,0,RR_2,0.54009539,-0.43318430,0.05829817
27.180000,0,FL_2,0.96657175,0.00639055,0.05879248
27.180000,0,FR_2,0.97142541,-0.36951226,0.05806566
27.180000,0,RL_2,0.51071358,-0.00296137,0.05857772
27.180000,0,RR_2,0.54009521,-0.43318430,0.05829822
27.200000,0,FL_2,0.96657175,0.00639056,0.05879251
27.200000,0,FR_2,0.97142577,-0.36951223,0.05806568
27.200000,0,RL_2,0.51071405,-0.00296143,0.05857770
27.200000,0,RR_2,0.54009515,-0.43318430,0.05829830
27.220000,0,FL_2,0.96657151,0.00639066,0.05879276
27.220000,0,FR_2,0.97142565,-0.36951208,0.05806574
27.220000,0,RL_2,0.51071388,-0.00296127,0.05857762
27.220000,0,RR_2,0.54009521,-0.43318436,0.05829803
27.240000,0,FL_2,0.96657175,0.00639059,0.05879242
27.240000,0,FR_2,0.97142541,-0.36951214,0.05806565
27.240000,0,RL_2,0.51071382,-0.00296131,0.05857769
27.240000,0,RR_2,0.54009515,-0.43318430,0.05829806
27.260000,0,FL_2,0.96657151,0.00639055,0.05879240
27.260000,0,FR_2,0.97142541,-0.36951223,0.05806564
27.260000,0,RL_2,0.51071382,-0.00296125,0.05857762
27.260000,0,RR_2,0.54009515,-0.43318427,0.05829829
27.280000,0,FL_2,0.96657169,0.00639053,0.05879236
27.280000,0,FR_2,0.97142565,-0.36951226,0.05806559
27.280000,0,RL_2,0.51071411,-0.00296125,0.05857769
27.280000,0,RR_2,0.54009509,-0.43318427,0.05829816
27.300000,0,FL_2,0.96657175,0.00639058,0.05879244
27.300000,0,FR_2,0.97142565,-0.36951223,0.05806566
27.300000,0,RL_2,0.51071382,-0.00296129,0.05857754
27.300000,0,RR_2,0.54009521,-0.43318427,0.05829810
27.320000,0,FL_2,0.96657187,0.00639067,0.05879258
27.320000,0,FR_2,0.97142577,-0.36951217,0.05806550
27.320000,0,RL_2,0.51071370,-0.00296110,0.05857782
27.320000,0,RR_2,0.54009515,-0.43318427,0.05829804
27.340000,0,FL_2,0.96657145,0.00639058,0.05879251
27.340000,0,FR_2,0.97142565,-0.36951226,0.05806558
27.340000,0,RL_2,0.51071364,-0.00296123,0.05857777
27.340000,0,RR_2,0.54009521,-0.43318424,0.05829808
27.360000,0,FL_2,0.96657187,0.00639063,0.05879255
27.360000,0,FR_2,0.97142577,-0.36951214,0.05806551
27.360000,0,RL_2,0.51071405,-0.00296134,0.05857775
27.360000,0,RR_2,0.54009533,-0.43318433,0.05829810
27.380000,0,FL_2,0.96657175,0.00639056,0.05879264
27.380000,0,FR_2,0.97142589,-0.36951214,0.05806579
27.380000,0,RL_2,0.51071382,-0.00296122,0.05857770
27.380000,0,RR_2,0.54009515,-0.43318433,0.05829817
27.400000,0,FL_2,0.96657175,0.00639061,0.05879252
27.400000,0,FR_2,0.97142565,-0.36951223,0.05806558
27.400000,0,RL_2,0.51071393,-0.00296130,0.05857760
27.400000,0,RR_2,0.54009521,-0.43318427,0.05829812
27.420000,0,FL_2,0.96657145,0.00639036,0.05879240
27.420000,0,FR_2,0.97142565,-0.36951220,0.05806565
27.420000,0,RL_2,0.51071370,-0.00296127,0.05857767
27.420000,0,RR_2,0.54009527,-0.43318424,0.05829816
27.440000,0,FL_2,0.96657199,0.00639064,0.05879266
27.440000,0,FR_2,0.97142619,-0.36951214,0.05806557
27.440000,0,RL_2,0.51071399,-0.00296122,0.05857778
27.440000,0,RR_2,0.54009545,-0.43318427,0.05829819
27.460000,0,FL_2,0.96657187,0.00639058,0.05879251
27.460000,0,FR_2,0.97142577,-0.36951217,0.05806566
27.460000,0,RL_2,0.51071405,-0.00296124,0.05857766
27.460000,0,RR_2,0.54009533,-0.43318415,0.05829822
27.480000,0,FL_2,0.96657175,0.00639050,0.05879256
27.480000,0,FR_2,0.97142535,-0.36951217,0.05806557
27.480000,0,RL_2,0.51071376,-0.00296133,0.05857778
27.480000,0,RR_2,0.54009527,-0.43318444,0.05829835
27.500000,0,FL_2,0.96657187,0.00639053,0.05879253
27.500000,0,FR_2,0.97142565,-0.36951223,0.05806572
27.500000,0,RL_2,0.51071376,-0.00296137,0.05857780
27.500000,0,RR_2,0.54009509,-0.43318433,0.05829817
27.520000,0,FL_2,0.96657175,0.00639061,0.05879259
27.520000,0,FR_2,0.97142589,-0.36951214,0.05806565
27.520000,0,RL_2,0.51071405,-0.00296132,0.05857766
27.520000,0,RR_2,0.54009545,-0.43318433,0.05829814
27.540000,0,FL_2,0.96657175,0.00639060,0.05879246
27.540000,0,FR_2,0.97142565,-0.36951220,0.05806537
27.540000,0,RL_2,0.51071382,-0.00296128,0.05857768
27.540000,0,RR_2,0.54009539,-0.43318421,0.05829798
27.560000,0,FL_2,0.96657163,0.00639064,0.05879251
27.560000,0,FR_2,0.97142565,-0.36951217,0.05806556
27.560000,0,RL_2,0.51071382,-0.00296130,0.05857770
27.560000,0,RR_2,0.54009509,-0.43318436,0.05829817
27.580000,0,FL_2,0.96657175,0.00639060,0.05879265
27.580000,0,FR_2,0.97142565,-0.36951220,0.05806553
27.580000,0,RL_2,0.51071393,-0.00296130,0.05857772
27.580000,0,RR_2,0.54009533,-0.43318424,0.05829808
27.600000,0,FL_2,0.96657151,0.00639047,0.05879251
27.600000,0,FR_2,0.97142541,-0.36951229,0.05806556
27.600000,0,RL_2,0.51071370,-0.00296137,0.05857778
27.600000,0,RR_2,0.54009515,-0.43318430,0.05829816
27.620000,0,FL_2,0.96657175,0.00639050,0.05879246
27.620000,0,FR_2,0.97142541,-0.36951235,0.05806554
27.620000,0,RL_2,0.51071370,-0.00296140,0.05857766
27.620000,0,RR_2,0.54009509,-0.43318442,0.05829816
27.640000,0,FL_2,0.96657163,0.00639059,0.05879244
27.640000,0,FR_2,0.97142553,-0.36951229,0.05806555
27.640000,0,RL_2,0.51071370,-0.00296128,0.05857767
27.640000,0,RR_2,0.54009521,-0.43318433,0.05829814
27.660000,0,FL_2,0.96657157,0.00639047,0.05879245
27.660000,0,FR_2,0.97142565,-0.36951220,0.05806567
27.660000,0,RL_2,0.51071382,-0.00296125,0.05857784
27.660000,0,RR_2,0.54009521,-0.43318427,0.05829820
27.680000,0,FL_2,0.96657175,0.00639056,0.05879249
27.680000,0,FR_2,0.97142565,-0.36951214,0.05806574
27.680000,0,RL_2,0.51071376,-0.00296136,0.05857771
27.680000,0,RR_2,0.54009521,-0.43318430,0.05829829
27.700000,0,FL_2,0.96657151,0.00639056,0.05879248
27.700000,0,FR_2,0.97142565,-0.36951211,0.05806558
27.700000,0,RL_2,0.51071376,-0.00296129,0.05857762
27.700000,0,RR_2,0.54009539,-0.43318439,0.05829810
27.720000,0,FL_2,0.96657187,0.00639053,0.05879249
27.720000,0,FR_2,0.97142577,-0.36951217,0.05806564
27.720000,0,RL_2,0.51071388,-0.00296134,0.05857772
27.720000,0,RR_2,0.54009509,-0.43318427,0.05829824
27.740000,0,FL_2,0.96657151,0.00639053,0.05879248
27.740000,0,FR_2,0.97142565,-0.36951232,0.05806545
27.740000,0,RL_2,0.51071393,-0.00296128,0.05857756
27.740000,0,RR_2,0.54009527,-0.43318433,0.05829814
27.760000,0,FL_2,0.96657157,0.00639056,0.05879247
27.760000,0,FR_2,0.97142553,-0.36951223,0.05806554
27.760000,0,RL_2,0.51071376,-0.00296125,0.05857776
27.760000,0,RR_2,0.54009521,-0.43318430,0.05829800
27.780000,0,FL_2,0.96657175,0.00639064,0.05879251
27.780000,0,FR_2,0.97142565,-0.36951211,0.05806543
27.780000,0,RL_2,0.51071388,-0.00296126,0.05857779
27.780000,0,RR_2,0.54009521,-0.43318427,0.05829803
27.800000,0,FL_2,0.96657199,0.00639049,0.05879238
27.800000,0,FR_2,0.97142565,-0.36951229,0.05806564
27.800000,0,RL_2,0.51071388,-0.00296136,0.05857776
27.800000,0,RR_2,0.54009533,-0.43318436,0.05829814
27.820000,0,FL_2,0.96657151,0.00639058,0.05879255
27.820000,0,FR_2,0.97142565,-0.36951211,0.05806555
27.820000,0,RL_2,0.51071376,-0.00296139,0.05857764
27.820000,0,RR_2,0.54009515,-0.43318433,0.05829801
27.840000,0,FL_2,0.96657151,0.00639041,0.05879254
27.840000,0,FR_2,0.97142535,-0.36951223,0.05806566
27.840000,0,RL_2,0.51071370,-0.00296137,0.05857766
27.840000,0,RR_2,0.54009509,-0.43318433,0.05829826
27.860000,0,FL_2,0.96657175,0.00639052,0.05879247
27.860000,0,FR_2,0.97142565,-0.36951217,0.05806561
27.860000,0,RL_2,0.51071393,-0.00296134,0.05857759
27.860000,0,RR_2,0.54009533,-0.43318436,0.05829799
27.880000,0,FL_2,0.96657187,0.00639053,0.05879252
27.880000,0,FR_2,0.97142553,-0.36951220,0.05806568
27.880000,0,RL_2,0.51071382,-0.00296130,0.05857782
27.880000,0,RR_2,0.54009545,-0.43318433,0.05829829
27.900000,0,FL_2,0.96657163,0.00639053,0.05879261
27.900000,0,FR_2,0.97142577,-0.36951220,0.05806563
27.900000,0,RL_2,0.51071399,-0.00296136,0.05857771
27.900000,0,RR_2,0.54009527,-0.43318430,0.05829822
27.920000,0,FL_2,0.96657175,0.00639060,0.05879251
27.920000,0,FR_2,0.97142589,-0.36951208,0.05806576
27.920000,0,RL_2,0.51071399,-0.00296130,0.05857771
27.920000,0,RR_2,0.54009521,-0.43318430,0.05829835
27.940000,0,FL_2,0.96657157,0.00639045,0.05879244
27.940000,0,FR_2,0.97142565,-0.36951235,0.05806563
27.940000,0,RL_2,0.51071388,-0.00296139,0.05857778
27.940000,0,RR_2,0.54009485,-0.43318442,0.05829827
27.960000,0,FL_2,0.96657151,0.00639063,0.05879237
27.960000,0,FR_2,0.97142565,-0.36951217,0.05806562
27.960000,0,RL_2,0.51071376,-0.00296131,0.05857767
27.960000,0,RR_2,0.54009515,-0.43318430,0.05829829
27.980000,0,FL_2,0.96657175,0.00639061,0.05879246
27.980000,0,FR_2,0.97142577,-0.36951214,0.05806568
27.980000,0,RL_2,0.51071399,-0.00296135,0.05857768
27.980000,0,RR_2,0.54009503,-0.43318433,0.05829808
28.000000,0,FL_2,0.96657151,0.00639052,0.05879243
28.000000,0,FR_2,0.97142541,-0.36951223,0.05806554
28.000000,0,RL_2,0.51071370,-0.00296133,0.05857784
28.000000,0,RR_2,0.54009521,-0.43318439,0.05829822
28.020000,0,FL_2,0.96657151,0.00639057,0.05879248
28.020000,0,FR_2,0.97142541,-0.36951214,0.05806554
28.020000,0,RL_2,0.51071393,-0.00296132,0.05857758
28.020000,0,RR_2,0.54009515,-0.43318430,0.05829806
28.040000,0,FL_2,0.96657163,0.00639059,0.05879239
28.040000,0,FR_2,0.97142553,-0.36951214,0.05806553
28.040000,0,RL_2,0.51071393,-0.00296134,0.05857763
28.040000,0,RR_2,0.54009503,-0.43318427,0.05829811
28.060000,0,FL_2,0.96657163,0.00639061,0.05879250
28.060000,0,FR_2,0.97142553,-0.36951208,0.05806549
28.060000,0,RL_2,0.51071370,-0.00296125,0.05857765
28.060000,0,RR_2,0.54009539,-0.43318433,0.05829798
28.080000,0,FL_2,0.96657175,0.00639068,0.05879248
28.080000,0,FR_2,0.97142565,-0.36951226,0.05806553
28.080000,0,RL_2,0.51071370,-0.00296134,0.05857767
28.080000,0,RR_2,0.54009509,-0.43318430,0.05829810
28.100000,0,FL_2,0.96657175,0.00639052,0.05879259
28.100000,0,FR_2,0.97142577,-0.36951217,0.05806573
28.100000,0,RL_2,0.51071382,-0.00296136,0.05857771
28.100000,0,RR_2,0.54009515,-0.43318430,0.05829826
28.120000,0,FL_2,0.96657175,0.00639062,0.05879236
28.120000,0,FR_2,0.97142541,-0.36951223,0.05806560
28.120000,0,RL_2,0.51071370,-0.00296137,0.05857776
28.120000,0,RR_2,0.54009497,-0.43318424,0.05829827
28.140000,0,FL_2,0.96657151,0.00639066,0.05879257
28.140000,0,FR_2,0.97142541,-0.36951217,0.05806548
28.140000,0,RL_2,0.51071376,-0.00296131,0.05857765
28.140000,0,RR_2,0.54009515,-0.43318430,0.05829813
28.160000,0,FL_2,0.96657175,0.00639055,0.05879252
28.160000,0,FR_2,0.97142589,-0.36951223,0.05806562
28.160000,0,RL_2,0.51071393,-0.00296130,0.05857779
28.160000,0,RR_2,0.54009551,-0.43318427,0.05829818
28.180000,0,FL_2,0.96657175,0.00639066,0.05879253
28.180000,0,FR_2,0.97142565,-0.36951211,0.05806554
28.180000,0,RL_2,0.51071370,-0.00296130,0.05857767
28.180000,0,RR_2,0.54009509,-0.43318433,0.05829819
28.200000,0,FL_2,0.96657181,0.00639058,0.05879246
28.200000,0,FR_2,0.97142589,-0.36951217,0.05806561
28.200000,0,RL_2,0.51071388,-0.00296131,0.05857777
28.200000,0,RR_2,0.54009521,-0.43318430,0.05829810
28.220000,0,FL_2,0.96657175,0.00639064,0.05879272
28.220000,0,FR_2,0.97142565,-0.36951205,0.05806571
28.220000,0,RL_2,0.51071388,-0.00296135,0.05857765
28.220000,0,RR_2,0.54009503,-0.43318430,0.05829814
28.240000,0,FL_2,0.96657175,0.00639067,0.05879268
28.240000,0,FR_2,0.97142565,-0.36951214,0.05806566
28.240000,0,RL_2,0.51071405,-0.00296129,0.05857777
28.240000,0,RR_2,0.54009527,-0.43318439,0.05829817
28.260000,0,FL_2,0.96657175,0.00639055,0.05879253
28.260000,0,FR_2,0.97142559,-0.36951220,0.05806556
28.260000,0,RL_2,0.51071376,-0.00296131,0.05857773
28.260000,0,RR_2,0.54009533,-0.43318430,0.05829813
28.280000,0,FL_2,0.96657151,0.00639051,0.05879251
28.280000,0,FR_2,0.97142577,-0.36951226,0.05806549
28.280000,0,RL_2,0.51071399,-0.00296135,0.05857773
28.280000,0,RR_2,0.54009521,-0.43318439,0.05829812
28.300000,0,FL_2,0.96657163,0.00639048,0.05879251
28.300000,0,FR_2,0.97142589,-0.36951214,0.05806553
28.300000,0,RL_2,0.51071393,-0.00296135,0.05857776
28.300000,0,RR_2,0.54009533,-0.43318424,0.05829811
28.320000,0,FL_2,0.96657151,0.00639053,0.05879253
28.320000,0,FR_2,0.97142565,-0.36951214,0.05806556
28.320000,0,RL_2,0.51071382,-0.00296136,0.05857784
28.320000,0,RR_2,0.54009521,-0.43318427,0.05829816
28.340000,0,FL_2,0.96657169,0.00639043,0.05879234
28.340000,0,FR_2,0.97142565,-0.36951229,0.05806574
28.340000,0,RL_2,0.51071370,-0.00296137,0.05857774
28.340000,0,RR_2,0.54009503,-0.43318433,0.05829827
28.360000,0,FL_2,0.96657163,0.00639069,0.05879250
28.360000,0,FR_2,0.97142589,-0.36951214,0.05806546
28.360000,0,RL_2,0.51071393,-0.00296139,0.05857769
28.360000,0,RR_2,0.54009521,-0.43318439,0.05829824
28.380000,0,FL_2,0.96657175,0.00639057,0.05879243
28.380000,0,FR_2,0.97142577,-0.36951217,0.05806563
28.380000,0,RL_2,0.51071388,-0.00296128,0.05857770
28.380000,0,RR_2,0.54009521,-0.43318436,0.05829813
28.400000,0,FL_2,0.96657175,0.00639058,0.05879259
28.400000,0,FR_2,0.97142565,-0.36951217,0.05806547
28.400000,0,RL_2,0.51071388,-0.00296127,0.05857768
28.400000,0,RR_2,0.54009533,-0.43318427,0.05829816
28.420000,0,FL_2,0.96657187,0.00639065,0.05879261
28.420000,0,FR_2,0.97142565,-0.36951211,0.05806554
28.420000,0,RL_2,0.51071376,-0.00296120,0.05857774
28.420000,0,RR_2,0.54009515,-0.43318433,0.05829816
28.440000,0,FL_2,0.96657169,0.00639047,0.05879256
28.440000,0,FR_2,0.97142565,-0.36951226,0.05806561
28.440000,0,RL_2,0.51071382,-0.00296114,0.05857789
28.440000,0,RR_2,0.54009533,-0.43318421,0.05829826
28.460000,0,FL_2,0.96657175,0.00639056,0.05879249
28.460000,0,FR_2,0.97142565,-0.36951220,0.05806558
28.460000,0,RL_2,0.51071399,-0.00296135,0.05857769
28.460000,0,RR_2,0.54009533,-0.43318430,0.05829825
28.480000,0,FL_2,0.96657163,0.00639059,0.05879258
28.480000,0,FR_2,0.97142577,-0.36951211,0.05806544
28.480000,0,RL_2,0.51071382,-0.00296136,0.05857769
28.480000,0,RR_2,0.54009509,-0.43318430,0.05829816
28.500000,0,FL_2,0.96657187,0.00639050,0.05879259
28.500000,0,FR_2,0.97142529,-0.36951217,0.05806562
28.500000,0,RL_2,0.51071393,-0.00296121,0.05857778
28.500000,0,RR_2,0.54009515,-0.43318439,0.05829798
28.520000,0,FL_2,0.96657199,0.00639063,0.05879249
28.520000,0,FR_2,0.97142595,-0.36951214,0.05806555
28.520000,0,RL_2,0.51071393,-0.00296134,0.05857774
28.520000,0,RR_2,0.54009521,-0.43318433,0.05829823
28.540000,0,FL_2,0.96657187,0.00639061,0.05879262
28.540000,0,FR_2,0.97142577,-0.36951226,0.05806562
28.540000,0,RL_2,0.51071393,-0.00296125,0.05857782
28.540000,0,RR_2,0.54009509,-0.43318433,0.05829820
28.560000,0,FL_2,0.96657175,0.00639071,0.05879260
28.560000,0,FR_2,0.97142577,-0.36951214,0.05806563
28.560000,0,RL_2,0.51071370,-0.00296137,0.05857776
28.560000,0,RR_2,0.54009527,-0.43318430,0.05829811
28.580000,0,FL_2,0.96657193,0.00639059,0.05879257
28.580000,0,FR_2,0.97142595,-0.36951202,0.05806551
28.580000,0,RL_2,0.51071393,-0.00296127,0.05857770
28.580000,0,RR_2,0.54009527,-0.43318430,0.05829810
28.600000,0,FL_2,0.96657175,0.00639059,0.05879245
28.600000,0,FR_2,0.97142553,-0.36951217,0.05806555
28.600000,0,RL_2,0.51071382,-0.00296134,0.05857780
28.600000,0,RR_2,0.54009515,-0.43318439,0.05829804
28.620000,0,FL_2,0.96657157,0.00639051,0.05879240
28.620000,0,FR_2,0.97142577,-0.36951226,0.05806560
28.620000,0,RL_2,0.51071399,-0.00296138,0.05857785
28.620000,0,RR_2,0.54009539,-0.43318439,0.05829826
28.640000,0,FL_2,0.96657175,0.00639058,0.05879240
28.640000,0,FR_2,0.97142565,-0.36951217,0.05806553
28.640000,0,RL_2,0.51071382,-0.00296133,0.05857755
28.640000,0,RR_2,0.54009545,-0.43318433,0.05829800
28.660000,0,FL_2,0.96657151,0.00639050,0.05879245
28.660000,0,FR_2,0.97142577,-0.36951220,0.05806560
28.660000,0,RL_2,0.51071376,-0.00296133,0.05857776
28.660000,0,RR_2,0.54009521,-0.43318439,0.05829825
28.680000,0,FL_2,0.96657193,0.00639059,0.05879245
28.680000,0,FR_2,0.97142565,-0.36951223,0.05806560
28.680000,0,RL_2,0.51071376,-0.00296132,0.05857782
28.680000,0,RR_2,0.54009515,-0.43318433,0.05829810
28.700000,0,FL_2,0.96657151,0.00639061,0.05879251
28.700000,0,FR_2,0.97142589,-0.36951220,0.05806566
28.700000,0,RL_2,0.51071393,-0.00296142,0.05857772
28.700000,0,RR_2,0.54009521,-0.43318439,0.05829814
28.720000,0,FL_2,0.96657175,0.00639060,0.05879236
28.720000,0,FR_2,0.97142565,-0.36951214,0.05806544
28.720000,0,RL_2,0.51071370,-0.00296134,0.05857781
28.720000,0,RR_2,0.54009509,-0.43318439,0.05829807
28.740000,0,FL_2,0.96657163,0.00639046,0.05879242
28.740000,0,FR_2,0.97142565,-0.36951229,0.05806564
28.740000,0,RL_2,0.51071370,-0.00296148,0.05857782
28.740000,0,RR_2,0.54009503,-0.43318436,0.05829829
28.760000,0,FL_2,0.96657163,0.00639050,0.05879250
28.760000,0,FR_2,0.97142535,-0.36951223,0.05806562
28.760000,0,RL_2,0.51071376,-0.00296131,0.05857756
28.760000,0,RR_2,0.54009521,-0.43318439,0.05829813
28.780000,0,FL_2,0.96657175,0.00639055,0.05879253
28.780000,0,FR_2,0.97142553,-0.36951223,0.05806567
28.780000,0,RL_2,0.51071388,-0.00296137,0.05857770
28.780000,0,RR_2,0.54009509,-0.43318433,0.05829795
28.800000,0,FL_2,0.96657151,0.00639061,0.05879251
28.800000,0,FR_2,0.97142541,-0.36951217,0.05806554
28.800000,0,RL_2,0.51071376,-0.00296142,0.05857785
28.800000,0,RR_2,0.54009509,-0.43318436,0.05829833
28.820000,0,FL_2,0.96657187,0.00639050,0.05879249
28.820000,0,FR_2,0.97142577,-0.36951211,0.05806572
28.820000,0,RL_2,0.51071388,-0.00296122,0.05857775
28.820000,0,RR_2,0.54009533,-0.43318430,0.05829822
28.840000,0,FL_2,0.96657175,0.00639058,0.05879249
28.840000,0,FR_2,0.97142565,-0.36951214,0.05806557
28.840000,0,RL_2,0.51071382,-0.00296132,0.05857781
28.840000,0,RR_2,0.54009527,-0.43318427,0.05829820
28.860000,0,FL_2,0.96657163,0.00639053,0.05879249
28.860000,0,FR_2,0.97142535,-0.36951223,0.05806553
28.860000,0,RL_2,0.51071388,-0.00296133,0.05857775
28.860000,0,RR_2,0.54009515,-0.43318442,0.05829816
28.880000,0,FL_2,0.96657175,0.00639060,0.05879249
28.880000,0,FR_2,0.97142565,-0.36951223,0.05806557
28.880000,0,RL_2,0.51071382,-0.00296137,0.05857770
28.880000,0,RR_2,0.54009533,-0.43318442,0.05829817
28.900000,0,FL_2,0.96657175,0.00639056,0.05879263
28.900000,0,FR_2,0.97142565,-0.36951211,0.05806563
28.900000,0,RL_2,0.51071358,-0.00296135,0.05857771
28.900000,0,RR_2,0.54009515,-0.43318421,0.05829825
28.920000,0,FL_2,0.96657145,0.00639057,0.05879244
28.920000,0,FR_2,0.97142565,-0.36951220,0.05806564
28.920000,0,RL_2,0.51071376,-0.00296133,0.05857778
28.920000,0,RR_2,0.54009515,-0.43318427,0.05829821
28.940000,0,FL_2,0.96657175,0.00639051,0.05879245
28.940000,0,FR_2,0.97142565,-0.36951220,0.05806564
28.940000,0,RL_2,0.51071393,-0.00296136,0.05857769
28.940000,0,RR_2,0.54009539,-0.43318433,0.05829811
28.960000,0,FL_2,0.96657151,0.00639049,0.05879245
28.960000,0,FR_2,0.97142565,-0.36951235,0.05806566
28.960000,0,RL_2,0.51071370,-0.00296133,0.05857770
28.960000,0,RR_2,0.54009539,-0.43318430,0.05829821
28.980000,0,FL_2,0.96657175,0.00639065,0.05879249
28.980000,0,FR_2,0.97142565,-0.36951220,0.05806557
28.980000,0,RL_2,0.51071382,-0.00296127,0.05857769
28.980000,0,RR_2,0.54009509,-0.43318421,0.05829797
29.000000,0,FL_2,0.96657175,0.00639053,0.05879252
29.000000,0,FR_2,0.97142565,-0.36951226,0.05806563
29.000000,0,RL_2,0.51071376,-0.00296132,0.05857776
29.000000,0,RR_2,0.54009503,-0.43318421,0.05829822
29.020000,0,FL_2,0.96657199,0.00639059,0.05879256
29.020000,0,FR_2,0.97142589,-0.36951217,0.05806566
29.020000,0,RL_2,0.51071405,-0.00296131,0.05857774
29.020000,0,RR_2,0.54009521,-0.43318442,0.05829826
29.040000,0,FL_2,0.96657151,0.00639056,0.05879255
29.040000,0,FR_2,0.97142565,-0.36951220,0.05806556
29.040000,0,RL_2,0.51071376,-0.00296130,0.05857776
29.040000,0,RR_2,0.54009539,-0.43318433,0.05829809
29.060000,0,FL_2,0.96657175,0.00639061,0.05879260
29.060000,0,FR_2,0.97142547,-0.36951208,0.05806544
29.060000,0,RL_2,0.51071382,-0.00296139,0.05857762
29.060000,0,RR_2,0.54009521,-0.43318436,0.05829798
29.080000,0,FL_2,0.96657175,0.00639051,0.05879256
29.080000,0,FR_2,0.97142565,-0.36951217,0.05806552
29.080000,0,RL_2,0.51071376,-0.00296132,0.05857769
29.080000,0,RR_2,0.54009533,-0.43318430,0.05829809
29.100000,0,FL_2,0.96657151,0.00639061,0.05879246
29.100000,0,FR_2,0.97142589,-0.36951217,0.05806572
29.100000,0,RL_2,0.51071370,-0.00296148,0.05857770
29.100000,0,RR_2,0.54009503,-0.43318442,0.05829840
29.120000,0,FL_2,0.96657151,0.00639056,0.05879247
29.120000,0,FR_2,0.97142535,-0.36951214,0.05806555
29.120000,0,RL_2,0.51071376,-0.00296133,0.05857770
29.120000,0,RR_2,0.54009509,-0.43318439,0.05829802
29.140000,0,FL_2,0.96657151,0.00639047,0.05879262
29.140000,0,FR_2,0.97142565,-0.36951214,0.05806570
29.140000,0,RL_2,0.51071382,-0.00296137,0.05857771
29.140000,0,RR_2,0.54009527,-0.43318427,0.05829819
29.160000,0,FL_2,0.96657163,0.00639060,0.05879254
29.160000,0,FR_2,0.97142577,-0.36951214,0.05806554
29.160000,0,RL_2,0.51071370,-0.00296138,0.05857770
29.160000,0,RR_2,0.54009515,-0.43318430,0.05829816
29.180000,0,FL_2,0.96657151,0.00639055,0.05879251
29.180000,0,FR_2,0.97142565,-0.36951214,0.05806560
29.180000,0,RL_2,0.51071376,-0.00296121,0.05857762
29.180000,0,RR_2,0.54009521,-0.43318430,0.05829806
29.200000,0,FL_2,0.96657175,0.00639059,0.05879249
29.200000,0,FR_2,0.97142565,-0.36951217,0.05806562
29.200000,0,RL_2,0.51071376,-0.00296133,0.05857768
29.200000,0,RR_2,0.54009521,-0.43318430,0.05829809
29.220000,0,FL_2,0.96657175,0.00639057,0.05879254
29.220000,0,FR_2,0.97142565,-0.36951217,0.05806565
29.220000,0,RL_2,0.51071370,-0.00296138,0.05857774
29.220000,0,RR_2,0.54009521,-0.43318430,0.05829839
29.240000,0,FL_2,0.96657163,0.00639060,0.05879246
29.240000,0,FR_2,0.97142553,-0.36951211,0.05806551
29.240000,0,RL_2,0.51071364,-0.00296137,0.05857754
29.240000,0,RR_2,0.54009527,-0.43318418,0.05829807
29.260000,0,FL_2,0.96657145,0.00639054,0.05879249
29.260000,0,FR_2,0.97142565,-0.36951223,0.05806575
29.260000,0,RL_2,0.51071399,-0.00296131,0.05857777
29.260000,0,RR_2,0.54009521,-0.43318430,0.05829827
29.280000,0,FL_2,0.96657199,0.00639058,0.05879248
29.280000,0,FR_2,0.97142565,-0.36951220,0.05806554
29.280000,0,RL_2,0.51071399,-0.00296130,0.05857768
29.280000,0,RR_2,0.54009527,-0.43318424,0.05829805
29.300000,0,FL_2,0.96657175,0.00639066,0.05879247
29.300000,0,FR_2,0.97142565,-0.36951208,0.05806550
29.300000,0,RL_2,0.51071388,-0.00296137,0.05857765
29.300000,0,RR_2,0.54009533,-0.43318444,0.05829813
29.320000,0,FL_2,0.96657151,0.00639059,0.05879246
29.320000,0,FR_2,0.97142553,-0.36951211,0.05806562
29.320000,0,RL_2,0.51071370,-0.00296136,0.05857771
29.320000,0,RR_2,0.54009527,-0.43318427,0.05829811
