time_s,segment,body,x_m,y_m,z_m
6.880000,0,FL_foot,0.13967748,-0.04076073,0.02031475
6.880000,0,FR_foot,0.19212745,-0.42108184,0.02026228
6.880000,0,RL_foot,-0.23256011,-0.04600153,0.02033268
6.880000,0,RR_foot,-0.34335929,-0.45308045,0.02014099
6.900000,0,FL_foot,0.13583957,-0.03801458,0.02031173
6.900000,0,FR_foot,0.19226851,-0.42084494,0.02026188
6.900000,0,RL_foot,-0.23253739,-0.04580849,0.02032889
6.900000,0,RR_foot,-0.31927910,-0.42759544,0.02037217
6.920000,0,FL_foot,0.13084458,-0.03133145,0.02031183
6.920000,0,FR_foot,0.19239184,-0.42060930,0.02026256
6.920000,0,RL_foot,-0.23256999,-0.04556324,0.02032460
6.920000,0,RR_foot,-0.29209185,-0.39606184,0.02409068
6.940000,0,FL_foot,0.12766452,-0.02150755,0.02075879
6.940000,0,FR_foot,0.19252957,-0.42035276,0.02026377
6.940000,0,RL_foot,-0.23265928,-0.04530310,0.02032787
6.940000,0,RR_foot,-0.26874441,-0.36529109,0.03188899
6.960000,0,FL_foot,0.12833139,-0.00878667,0.02139809
6.960000,0,FR_foot,0.19269292,-0.42005908,0.02026251
6.960000,0,RL_foot,-0.23277263,-0.04501182,0.02032409
6.960000,0,RR_foot,-0.25166219,-0.34053618,0.04032552
6.980000,0,FL_foot,0.13182521,0.00766286,0.02154713
6.980000,0,FR_foot,0.19288091,-0.41973543,0.02025821
6.980000,0,RL_foot,-0.23289983,-0.04468723,0.02032010
6.980000,0,RR_foot,-0.24015267,-0.32321942,0.04587127
7.000000,0,FL_foot,0.13573882,0.02919572,0.02092045
7.000000,0,FR_foot,0.19306299,-0.41941074,0.02025942
7.000000,0,RL_foot,-0.23300786,-0.04437872,0.02032945
7.000000,0,RR_foot,-0.23294941,-0.31248066,0.04692553
7.020000,0,FL_foot,0.13774125,0.05618349,0.02031131
7.020000,0,FR_foot,0.19325414,-0.41908589,0.02026015
7.020000,0,RL_foot,-0.23310161,-0.04402706,0.02032911
7.020000,0,RR_foot,-0.22919874,-0.30765492,0.04286689
7.040000,0,FL_foot,0.13653687,0.08632643,0.02115423
7.040000,0,FR_foot,0.19344686,-0.41875169,0.02026177
7.040000,0,RL_foot,-0.23316632,-0.04369832,0.02033998
7.040000,0,RR_foot,-0.22811165,-0.30674091,0.03578137
7.060000,0,FL_foot,0.13575466,0.10590132,0.02199739
7.060000,0,FR_foot,0.19362073,-0.41842428,0.02025937
7.060000,0,RL_foot,-0.23320863,-0.04340818,0.02033378
7.060000,0,RR_foot,-0.22830236,-0.30931598,0.02835529
7.080000,0,FL_foot,0.13834710,0.11620208,0.02062014
7.080000,0,FR_foot,0.19381931,-0.41797709,0.02026117
7.080000,0,RL_foot,-0.23322816,-0.04327583,0.02035128
7.080000,0,RR_foot,-0.23146173,-0.31324843,0.02392538
7.100000,0,FL_foot,0.13850835,0.11829127,0.02018527
7.100000,0,FR_foot,0.19404854,-0.41752258,0.02026293
7.100000,0,RL_foot,-0.23234420,-0.04164537,0.02040257
7.100000,0,RR_foot,-0.23328733,-0.31766173,0.02024408
7.120000,0,FL_foot,0.13830921,0.11858533,0.02019503
7.120000,0,FR_foot,0.19416040,-0.41710341,0.02026226
7.120000,0,RL_foot,-0.23246582,-0.04162112,0.02045472
7.120000,0,RR_foot,-0.23206811,-0.31862083,0.02023167
7.140000,0,FL_foot,0.13807385,0.11878064,0.02020107
7.140000,0,FR_foot,0.19432266,-0.41686359,0.02026553
7.140000,0,RL_foot,-0.23252997,-0.04181818,0.02037606
7.140000,0,RR_foot,-0.23020001,-0.32111904,0.02020956
7.160000,0,FL_foot,0.13786896,0.11892698,0.02020606
7.160000,0,FR_foot,0.19444457,-0.41667825,0.02026714
7.160000,0,RL_foot,-0.23257893,-0.04206676,0.02037094
7.160000,0,RR_foot,-0.22884127,-0.32468948,0.02019626
7.180000,0,FL_foot,0.13769078,0.11902581,0.02021002
7.180000,0,FR_foot,0.19454512,-0.41653535,0.02026616
7.180000,0,RL_foot,-0.23261589,-0.04236681,0.02034528
7.180000,0,RR_foot,-0.22815759,-0.32855630,0.02018883
7.200000,0,FL_foot,0.13751329,0.11911607,0.02021324
7.200000,0,FR_foot,0.19462426,-0.41641286,0.02026631
7.200000,0,RL_foot,-0.23265885,-0.04266027,0.02033305
7.200000,0,RR_foot,-0.22814636,-0.33209619,0.02019185
7.220000,0,FL_foot,0.13733609,0.11920940,0.02021543
7.220000,0,FR_foot,0.19468129,-0.41628909,0.02026766
7.220000,0,RL_foot,-0.23270731,-0.04295361,0.02033035
7.220000,0,RR_foot,-0.22846229,-0.33485362,0.02022899
7.240000,0,FL_foot,0.13715400,0.11931683,0.02021776
7.240000,0,FR_foot,0.19472362,-0.41614619,0.02026825
7.240000,0,RL_foot,-0.23277648,-0.04316611,0.02032129
7.240000,0,RR_foot,-0.22881199,-0.33656019,0.02026656
7.260000,0,FL_foot,0.13694620,0.11946157,0.02022109
7.260000,0,FR_foot,0.19475314,-0.41597229,0.02027024
7.260000,0,RL_foot,-0.23290934,-0.04330393,0.02033384
7.260000,0,RR_foot,-0.22903621,-0.33719763,0.02024510
7.280000,0,FL_foot,0.13672768,0.11963495,0.02022341
7.280000,0,FR_foot,0.19472861,-0.41571620,0.02027408
7.280000,0,RL_foot,-0.23301366,-0.04340273,0.02033614
7.280000,0,RR_foot,-0.22907184,-0.33721650,0.02022329
7.300000,0,FL_foot,0.13650949,0.11982588,0.02022817
7.300000,0,FR_foot,0.19388208,-0.41478071,0.02027322
7.300000,0,RL_foot,-0.23313220,-0.04349817,0.02032570
7.300000,0,RR_foot,-0.22908609,-0.33723968,0.02022232
7.320000,0,FL_foot,0.13629758,0.12001970,0.02022720
7.320000,0,FR_foot,0.18924551,-0.40944132,0.02026200
7.320000,0,RL_foot,-0.23118378,-0.04558545,0.02047342
7.320000,0,RR_foot,-0.22909451,-0.33730358,0.02020745
7.340000,0,FL_foot,0.13606776,0.12020010,0.02023242
7.340000,0,FR_foot,0.18377678,-0.39945936,0.02024315
7.340000,0,RL_foot,-0.23011297,-0.05259745,0.02290091
7.340000,0,RR_foot,-0.22912021,-0.33737862,0.02021568
7.360000,0,FL_foot,0.13586284,0.12037175,0.02023745
7.360000,0,FR_foot,0.18066020,-0.38143435,0.02018643
7.360000,0,RL_foot,-0.23357664,-0.06125074,0.02588119
7.360000,0,RR_foot,-0.22915508,-0.33743322,0.02019785
7.380000,0,FL_foot,0.13567045,0.12051576,0.02024298
7.380000,0,FR_foot,0.18355426,-0.35513788,0.02124945
7.380000,0,RL_foot,-0.24397606,-0.06733646,0.02639236
7.380000,0,RR_foot,-0.22915602,-0.33754998,0.02018241
7.400000,0,FL_foot,0.13547133,0.12066856,0.02024769
7.400000,0,FR_foot,0.19331609,-0.32654309,0.02468497
7.400000,0,RL_foot,-0.26000521,-0.06811675,0.02235340
7.400000,0,RR_foot,-0.22909944,-0.33762079,0.02018067
7.420000,0,FL_foot,0.13523993,0.12086661,0.02025311
7.420000,0,FR_foot,0.20614833,-0.30104381,0.02891439
7.420000,0,RL_foot,-0.27448460,-0.06856262,0.02037213
7.420000,0,RR_foot,-0.22898507,-0.33767638,0.02020037
7.440000,0,FL_foot,0.13505387,0.12108276,0.02025594
7.440000,0,FR_foot,0.21921442,-0.28400910,0.03048527
7.440000,0,RL_foot,-0.28775170,-0.06885354,0.02034932
7.440000,0,RR_foot,-0.22879995,-0.33766091,0.02019086
7.460000,0,FL_foot,0.13446364,0.12103760,0.02025690
7.460000,0,FR_foot,0.22999568,-0.27566269,0.02777177
7.460000,0,RL_foot,-0.29992089,-0.06731080,0.02033298
7.460000,0,RR_foot,-0.22854877,-0.33762956,0.02018406
7.480000,0,FL_foot,0.13433950,0.12134711,0.02025444
7.480000,0,FR_foot,0.23620176,-0.27339819,0.02115273
7.480000,0,RL_foot,-0.30898300,-0.06373700,0.02031112
7.480000,0,RR_foot,-0.22822843,-0.33755806,0.02018828
7.500000,0,FL_foot,0.13404804,0.12147247,0.02025643
7.500000,0,FR_foot,0.23647062,-0.27284181,0.02026385
7.500000,0,RL_foot,-0.31067297,-0.06264797,0.02022618
7.500000,0,RR_foot,-0.22705650,-0.34126633,0.02015893
7.520000,0,FL_foot,0.13402712,0.12181655,0.02025807
7.520000,0,FR_foot,0.23668408,-0.27255943,0.02025423
7.520000,0,RL_foot,-0.31018531,-0.06303728,0.02033131
7.520000,0,RR_foot,-0.22793587,-0.34565833,0.02068048
7.540000,0,FL_foot,0.13385473,0.12205783,0.02026144
7.540000,0,FR_foot,0.23689686,-0.27224749,0.02025800
7.540000,0,RL_foot,-0.30998951,-0.06320170,0.02031986
7.540000,0,RR_foot,-0.22780338,-0.34763455,0.02409457
7.560000,0,FL_foot,0.13295294,0.12236062,0.02026697
7.560000,0,FR_foot,0.23709643,-0.27192193,0.02024897
7.560000,0,RL_foot,-0.30982900,-0.06336848,0.02031224
7.560000,0,RR_foot,-0.22348407,-0.34844843,0.02772330
7.580000,0,FL_foot,0.13075037,0.12332457,0.02026611
7.580000,0,FR_foot,0.23727992,-0.27158412,0.02024720
7.580000,0,RL_foot,-0.30968308,-0.06353660,0.02030789
7.580000,0,RR_foot,-0.21600230,-0.34835958,0.03092475
7.600000,0,FL_foot,0.12728661,0.12507723,0.02026971
7.600000,0,FR_foot,0.23745626,-0.27123511,0.02025183
7.600000,0,RL_foot,-0.30957812,-0.06368803,0.02031310
7.600000,0,RR_foot,-0.20692976,-0.34796304,0.03343629
7.620000,0,FL_foot,0.12265632,0.12752436,0.02027244
7.620000,0,FR_foot,0.23760957,-0.27087912,0.02024177
7.620000,0,RL_foot,-0.30949664,-0.06384324,0.02031518
7.620000,0,RR_foot,-0.19747593,-0.34768328,0.03517440
7.640000,0,FL_foot,0.11700196,0.13073161,0.02025189
7.640000,0,FR_foot,0.23774725,-0.27051437,0.02024396
7.640000,0,RL_foot,-0.30943573,-0.06401443,0.02029918
7.640000,0,RR_foot,-0.18837102,-0.34777799,0.03615946
7.660000,0,FL_foot,0.11060034,0.13466626,0.02026531
7.660000,0,FR_foot,0.23788069,-0.27014604,0.02023801
7.660000,0,RL_foot,-0.30939955,-0.06416322,0.02030918
7.660000,0,RR_foot,-0.17995493,-0.34832248,0.03642325
7.680000,0,FL_foot,0.10353711,0.13930114,0.02025809
7.680000,0,FR_foot,0.23798649,-0.26978695,0.02023257
7.680000,0,RL_foot,-0.30937472,-0.06432568,0.02029910
7.680000,0,RR_foot,-0.17226611,-0.34944475,0.03603076
7.700000,0,FL_foot,0.09555835,0.14490479,0.02024334
7.700000,0,FR_foot,0.23808914,-0.26943144,0.02023978
7.700000,0,RL_foot,-0.30937150,-0.06448612,0.02030058
7.700000,0,RR_foot,-0.16520682,-0.35111335,0.03505648
7.720000,0,FL_foot,0.08650148,0.15151232,0.02023440
7.720000,0,FR_foot,0.23816749,-0.26909095,0.02023925
7.720000,0,RL_foot,-0.30937749,-0.06464686,0.02029904
7.720000,0,RR_foot,-0.15857723,-0.35321343,0.03366023
7.740000,0,FL_foot,0.07588609,0.15909760,0.02022048
7.740000,0,FR_foot,0.23823908,-0.26875710,0.02023847
7.740000,0,RL_foot,-0.30938473,-0.06481783,0.02029122
7.740000,0,RR_foot,-0.15215851,-0.35572919,0.03198825
7.760000,0,FL_foot,0.06297675,0.16744611,0.02020932
7.760000,0,FR_foot,0.23831391,-0.26841748,0.02024115
7.760000,0,RL_foot,-0.30938959,-0.06498881,0.02028633
7.760000,0,RR_foot,-0.14581081,-0.35881382,0.03017949
7.780000,0,FL_foot,0.04746730,0.17572033,0.02020811
7.780000,0,FR_foot,0.23837698,-0.26808137,0.02023807
7.780000,0,RL_foot,-0.30938852,-0.06516537,0.02028368
7.780000,0,RR_foot,-0.13947904,-0.36275387,0.02839024
7.800000,0,FL_foot,0.03024190,0.18305627,0.02033055
7.800000,0,FR_foot,0.23844017,-0.26773193,0.02023704
7.800000,0,RL_foot,-0.30937859,-0.06534797,0.02027845
7.800000,0,RR_foot,-0.13319096,-0.36766711,0.02672937
7.820000,0,FL_foot,0.01301293,0.18875021,0.02069508
7.820000,0,FR_foot,0.23850861,-0.26735175,0.02023786
7.820000,0,RL_foot,-0.30936411,-0.06552990,0.02027749
7.820000,0,RR_foot,-0.12701982,-0.37334442,0.02521613
7.840000,0,FL_foot,-0.00273022,0.19298899,0.02106598
7.840000,0,FR_foot,0.23857442,-0.26696137,0.02023738
7.840000,0,RL_foot,-0.30934131,-0.06572071,0.02027170
7.840000,0,RR_foot,-0.12110142,-0.37956917,0.02398494
7.860000,0,FL_foot,-0.01632903,0.19592491,0.02123296
7.860000,0,FR_foot,0.23864120,-0.26654047,0.02023650
7.860000,0,RL_foot,-0.30931500,-0.06591281,0.02026285
7.860000,0,RR_foot,-0.11557899,-0.38613197,0.02296657
7.880000,0,FL_foot,-0.02743042,0.19796348,0.02112971
7.880000,0,FR_foot,0.23869865,-0.26610130,0.02023473
7.880000,0,RL_foot,-0.30929738,-0.06609473,0.02025207
7.880000,0,RR_foot,-0.11088427,-0.39258143,0.02204416
7.900000,0,FL_foot,-0.03630084,0.19942974,0.02138293
7.900000,0,FR_foot,0.23874392,-0.26573598,0.02023525
7.900000,0,RL_foot,-0.30935645,-0.06620976,0.02023099
7.900000,0,RR_foot,-0.10741799,-0.39511076,0.02136763
7.920000,0,FL_foot,-0.04054502,0.20105758,0.02166713
7.920000,0,FR_foot,0.23873344,-0.26542825,0.02023569
7.920000,0,RL_foot,-0.30946353,-0.06614960,0.02024001
7.920000,0,RR_foot,-0.10544669,-0.39499125,0.02032474
7.940000,0,FL_foot,-0.03931389,0.20290208,0.02012275
7.940000,0,FR_foot,0.23870105,-0.26504731,0.02023445
7.940000,0,RL_foot,-0.30958620,-0.06604154,0.02037992
7.940000,0,RR_foot,-0.10574408,-0.39505371,0.02019726
7.960000,0,FL_foot,-0.03969711,0.20310381,0.02015040
7.960000,0,FR_foot,0.23726806,-0.26403436,0.02105348
7.960000,0,RL_foot,-0.29867798,-0.07073408,0.02571606
7.960000,0,RR_foot,-0.10572128,-0.39495125,0.02021342
7.980000,0,FL_foot,-0.04007785,0.20328675,0.02016425
7.980000,0,FR_foot,0.23515743,-0.25757831,0.02181571
7.980000,0,RL_foot,-0.27860460,-0.08654723,0.03988412
7.980000,0,RR_foot,-0.10570189,-0.39491117,0.02022880
8.000000,0,FL_foot,-0.04047729,0.20345771,0.02017035
8.000000,0,FR_foot,0.23516031,-0.24446724,0.02258818
8.000000,0,RL_foot,-0.25869828,-0.10670381,0.06161026
8.000000,0,RR_foot,-0.10568032,-0.39488664,0.02023671
8.020000,0,FL_foot,-0.04086665,0.20359951,0.02017310
8.020000,0,FR_foot,0.23923628,-0.22825797,0.02319581
8.020000,0,RL_foot,-0.24744870,-0.12172544,0.08121337
8.020000,0,RR_foot,-0.10564233,-0.39485347,0.02023379
8.040000,0,FL_foot,-0.04123915,0.20375329,0.02017437
8.040000,0,FR_foot,0.24623980,-0.21105668,0.02374943
8.040000,0,RL_foot,-0.24325973,-0.13261952,0.09626075
8.040000,0,RR_foot,-0.10556392,-0.39484006,0.02022976
8.060000,0,FL_foot,-0.04158584,0.20388909,0.02017874
8.060000,0,FR_foot,0.25474218,-0.19441600,0.02427899
8.060000,0,RL_foot,-0.24238579,-0.14065775,0.10758317
8.060000,0,RR_foot,-0.10547485,-0.39481294,0.02022598
8.080000,0,FL_foot,-0.04191674,0.20402651,0.02018297
8.080000,0,FR_foot,0.26348674,-0.17927010,0.02472452
8.080000,0,RL_foot,-0.24273230,-0.14680064,0.11624303
8.080000,0,RR_foot,-0.10536711,-0.39479050,0.02022232
8.100000,0,FL_foot,-0.04223799,0.20416746,0.02018639
8.100000,0,FR_foot,0.27132040,-0.16613171,0.02494738
8.100000,0,RL_foot,-0.24338892,-0.15163679,0.12294762
8.100000,0,RR_foot,-0.10523911,-0.39477485,0.02021927
8.120000,0,FL_foot,-0.04254038,0.20429835,0.02019060
8.120000,0,FR_foot,0.27735642,-0.15512952,0.02482868
8.120000,0,RL_foot,-0.24396759,-0.15553880,0.12818080
8.120000,0,RR_foot,-0.10509261,-0.39476755,0.02021643
8.140000,0,FL_foot,-0.04282631,0.20443150,0.02019488
8.140000,0,FR_foot,0.28133699,-0.14620765,0.02427249
8.140000,0,RL_foot,-0.24429969,-0.15873499,0.13228178
8.140000,0,RR_foot,-0.10493091,-0.39476717,0.02021384
8.160000,0,FL_foot,-0.04309885,0.20456131,0.02019762
8.160000,0,FR_foot,0.28349072,-0.13914943,0.02323778
8.160000,0,RL_foot,-0.24432796,-0.16139285,0.13552597
8.160000,0,RR_foot,-0.10475599,-0.39477101,0.02021000
8.180000,0,FL_foot,-0.04335527,0.20468450,0.02019970
8.180000,0,FR_foot,0.28436762,-0.13349752,0.02176812
8.180000,0,RL_foot,-0.24408241,-0.16365349,0.13814516
8.180000,0,RR_foot,-0.10457078,-0.39477742,0.02020292
8.200000,0,FL_foot,-0.04358620,0.20480180,0.02020831
8.200000,0,FR_foot,0.28457353,-0.12968944,0.02023741
8.200000,0,RL_foot,-0.24347271,-0.16572757,0.14031693
8.200000,0,RR_foot,-0.10433199,-0.39484435,0.02032456
8.220000,0,FL_foot,-0.04378509,0.20489593,0.02021292
8.220000,0,FR_foot,0.28455937,-0.12947518,0.02026719
8.220000,0,RL_foot,-0.24140500,-0.16698715,0.14060499
8.220000,0,RR_foot,-0.10388863,-0.39518511,0.02022010
8.240000,0,FL_foot,-0.04391985,0.20492619,0.02020983
8.240000,0,FR_foot,0.28476742,-0.12834066,0.02038292
8.240000,0,RL_foot,-0.23901784,-0.16683207,0.14128931
8.240000,0,RR_foot,-0.10378988,-0.39518061,0.02021820
8.260000,0,FL_foot,-0.04395854,0.20499392,0.02020922
8.260000,0,FR_foot,0.28490353,-0.12824124,0.02027382
8.260000,0,RL_foot,-0.23500681,-0.16527903,0.14276570
8.260000,0,RR_foot,-0.10376688,-0.39514467,0.02019181
8.280000,0,FL_foot,-0.04404439,0.20509179,0.02021589
8.280000,0,FR_foot,0.28491434,-0.12808137,0.02026729
8.280000,0,RL_foot,-0.23146980,-0.16457020,0.14420253
8.280000,0,RR_foot,-0.10372598,-0.39513770,0.02019824
8.300000,0,FL_foot,-0.04423850,0.20518094,0.02021784
8.300000,0,FR_foot,0.28491169,-0.12783520,0.02026412
8.300000,0,RL_foot,-0.22967933,-0.16488966,0.14461879
8.300000,0,RR_foot,-0.10360886,-0.39517352,0.02020820
8.320000,0,FL_foot,-0.04446323,0.20527372,0.02022153
8.320000,0,FR_foot,0.28489131,-0.12757607,0.02026274
8.320000,0,RL_foot,-0.22915560,-0.16570169,0.14421397
8.320000,0,RR_foot,-0.10350596,-0.39520684,0.02021485
8.340000,0,FL_foot,-0.04471775,0.20535815,0.02022152
8.340000,0,FR_foot,0.28486127,-0.12730633,0.02026247
8.340000,0,RL_foot,-0.22911648,-0.16672356,0.14341083
8.340000,0,RR_foot,-0.10341148,-0.39524359,0.02020961
8.360000,0,FL_foot,-0.04489654,0.20539410,0.02022057
8.360000,0,FR_foot,0.28422692,-0.12332221,0.02079692
8.360000,0,RL_foot,-0.22815569,-0.16650251,0.14316107
8.360000,0,RR_foot,-0.10334589,-0.39521617,0.02020937
8.380000,0,FL_foot,-0.04505178,0.20549753,0.02022349
8.380000,0,FR_foot,0.28449592,-0.12148329,0.02034922
8.380000,0,RL_foot,-0.22709773,-0.16647696,0.14350355
8.380000,0,RR_foot,-0.10329651,-0.39522070,0.02017779
8.400000,0,FL_foot,-0.04526554,0.20558621,0.02022722
8.400000,0,FR_foot,0.28447762,-0.12122570,0.02026051
8.400000,0,RL_foot,-0.22649333,-0.16715568,0.14304744
8.400000,0,RR_foot,-0.10317256,-0.39526340,0.02019374
8.420000,0,FL_foot,-0.04550571,0.20565790,0.02022989
8.420000,0,FR_foot,0.28444681,-0.12097634,0.02025949
8.420000,0,RL_foot,-0.22658470,-0.16821273,0.14205372
8.420000,0,RR_foot,-0.10307589,-0.39531261,0.02020388
8.440000,0,FL_foot,-0.04575547,0.20572460,0.02023161
8.440000,0,FR_foot,0.28411514,-0.11991668,0.02025361
8.440000,0,RL_foot,-0.22702606,-0.16951087,0.14086142
8.440000,0,RR_foot,-0.10297104,-0.39537978,0.02020990
8.460000,0,FL_foot,-0.04601327,0.20578764,0.02023609
8.460000,0,FR_foot,0.28306594,-0.11726819,0.02024498
8.460000,0,RL_foot,-0.22766075,-0.17099443,0.13964845
8.460000,0,RR_foot,-0.10287327,-0.39543307,0.02021990
8.480000,0,FL_foot,-0.04626771,0.20584092,0.02023575
8.480000,0,FR_foot,0.28172624,-0.11343058,0.02025889
8.480000,0,RL_foot,-0.22845703,-0.17248486,0.13804595
8.480000,0,RR_foot,-0.10278782,-0.39547637,0.02018942
8.500000,0,FL_foot,-0.04653710,0.20589110,0.02023780
8.500000,0,FR_foot,0.28010145,-0.10679585,0.02025765
8.500000,0,RL_foot,-0.22979356,-0.17390396,0.13561009
8.500000,0,RR_foot,-0.10269254,-0.39552018,0.02017520
8.520000,0,FL_foot,-0.04680452,0.20594257,0.02024146
8.520000,0,FR_foot,0.27835369,-0.09751759,0.02032847
8.520000,0,RL_foot,-0.23188551,-0.17514323,0.13183722
8.520000,0,RR_foot,-0.10258030,-0.39556202,0.02016446
8.540000,0,FL_foot,-0.04706019,0.20598033,0.02024122
8.540000,0,FR_foot,0.27646467,-0.08528416,0.02052948
8.540000,0,RL_foot,-0.23508756,-0.17624430,0.12648247
8.540000,0,RR_foot,-0.10244101,-0.39560273,0.02016114
8.560000,0,FL_foot,-0.04733298,0.20604128,0.02024711
8.560000,0,FR_foot,0.27483571,-0.07184345,0.02075089
8.560000,0,RL_foot,-0.23941767,-0.17737600,0.11988256
8.560000,0,RR_foot,-0.10231034,-0.39559188,0.02015987
8.580000,0,FL_foot,-0.04759897,0.20611320,0.02025129
8.580000,0,FR_foot,0.27321768,-0.05865822,0.02078053
8.580000,0,RL_foot,-0.24484538,-0.17860347,0.11229317
8.580000,0,RR_foot,-0.10211561,-0.39562193,0.02016080
8.600000,0,FL_foot,-0.04784718,0.20617236,0.02025348
8.600000,0,FR_foot,0.27132696,-0.04672833,0.02032812
8.600000,0,RL_foot,-0.25135669,-0.17988202,0.10391676
8.600000,0,RR_foot,-0.10189314,-0.39564437,0.02016524
8.620000,0,FL_foot,-0.04801041,0.20622702,0.02025421
8.620000,0,FR_foot,0.27100885,-0.04452650,0.02027666
8.620000,0,RL_foot,-0.25771070,-0.18046397,0.09354119
8.620000,0,RR_foot,-0.10171269,-0.39582837,0.02006659
8.640000,0,FL_foot,-0.04814189,0.20626265,0.02026266
8.640000,0,FR_foot,0.27246723,-0.04123302,0.02063733
8.640000,0,RL_foot,-0.26060224,-0.17923096,0.08750827
8.640000,0,RR_foot,-0.10152836,-0.39576840,0.02018875
8.660000,0,FL_foot,-0.04821178,0.20631734,0.02026526
8.660000,0,FR_foot,0.27418861,-0.03764170,0.02080790
8.660000,0,RL_foot,-0.25741619,-0.17678694,0.08820774
8.660000,0,RR_foot,-0.10149456,-0.39574724,0.02018389
8.680000,0,FL_foot,-0.04825044,0.20635475,0.02026683
8.680000,0,FR_foot,0.27616596,-0.03548727,0.02067290
8.680000,0,RL_foot,-0.24896818,-0.17424653,0.09457830
8.680000,0,RR_foot,-0.10147021,-0.39570951,0.02018422
8.700000,0,FL_foot,-0.04827432,0.20639953,0.02026841
8.700000,0,FR_foot,0.27774772,-0.03489389,0.02026953
8.700000,0,RL_foot,-0.23861662,-0.17210637,0.10384633
8.700000,0,RR_foot,-0.10144947,-0.39565697,0.02020295
8.720000,0,FL_foot,-0.04824961,0.20642510,0.02027045
8.720000,0,FR_foot,0.27799159,-0.03491410,0.02027299
8.720000,0,RL_foot,-0.22964773,-0.17003208,0.11188458
8.720000,0,RR_foot,-0.10145161,-0.39560759,0.02018346
8.740000,0,FL_foot,-0.04821606,0.20645234,0.02027071
8.740000,0,FR_foot,0.27811462,-0.03490903,0.02027865
8.740000,0,RL_foot,-0.22273429,-0.16857465,0.11855561
8.740000,0,RR_foot,-0.10145284,-0.39555237,0.02018554
8.760000,0,FL_foot,-0.04817401,0.20647435,0.02026683
8.760000,0,FR_foot,0.27817684,-0.03491710,0.02027569
8.760000,0,RL_foot,-0.21747273,-0.16753450,0.12387060
8.760000,0,RR_foot,-0.10144478,-0.39551294,0.02018258
8.780000,0,FL_foot,-0.04812324,0.20648921,0.02026746
8.780000,0,FR_foot,0.27829471,-0.03492360,0.02027381
8.780000,0,RL_foot,-0.21339409,-0.16672112,0.12805274
8.780000,0,RR_foot,-0.10143182,-0.39547578,0.02018333
8.800000,0,FL_foot,-0.04807812,0.20650823,0.02026633
8.800000,0,FR_foot,0.27855343,-0.03491698,0.02027196
8.800000,0,RL_foot,-0.21016315,-0.16601168,0.13134709
8.800000,0,RR_foot,-0.10143103,-0.39542279,0.02018160
8.820000,0,FL_foot,-0.04802533,0.20652179,0.02026526
8.820000,0,FR_foot,0.27905628,-0.03489357,0.02027464
8.820000,0,RL_foot,-0.20754419,-0.16535045,0.13395377
8.820000,0,RR_foot,-0.10141812,-0.39538634,0.02018261
8.840000,0,FL_foot,-0.04797863,0.20654176,0.02026408
8.840000,0,FR_foot,0.27996057,-0.03482550,0.02027462
8.840000,0,RL_foot,-0.20539691,-0.16469884,0.13601625
8.840000,0,RR_foot,-0.10140812,-0.39534870,0.02018172
8.860000,0,FL_foot,-0.04792433,0.20655662,0.02026257
8.860000,0,FR_foot,0.28106332,-0.03473335,0.02027468
8.860000,0,RL_foot,-0.20360963,-0.16403511,0.13765582
8.860000,0,RR_foot,-0.10140684,-0.39529258,0.02018140
8.880000,0,FL_foot,-0.04787891,0.20657983,0.02026255
8.880000,0,FR_foot,0.28226492,-0.03463657,0.02027475
8.880000,0,RL_foot,-0.20209733,-0.16335583,0.13896468
8.880000,0,RR_foot,-0.10139772,-0.39525142,0.02018113
8.900000,0,FL_foot,-0.04783259,0.20660236,0.02026014
8.900000,0,FR_foot,0.28342968,-0.03453792,0.02027516
8.900000,0,RL_foot,-0.20080727,-0.16266330,0.14001222
8.900000,0,RR_foot,-0.10138888,-0.39520907,0.02017972
8.920000,0,FL_foot,-0.04778262,0.20662235,0.02026127
8.920000,0,FR_foot,0.28448668,-0.03444283,0.02027513
8.920000,0,RL_foot,-0.19971584,-0.16194965,0.14085452
8.920000,0,RR_foot,-0.10138772,-0.39514703,0.02018182
