time_s,segment,body,x_m,y_m,z_m
2.180000,0,FL_foot,0.24642488,0.19234391,0.02021002
2.180000,0,FR_foot,0.25696471,-0.27316377,0.02023862
2.180000,0,RL_foot,-0.09361511,0.06561367,0.10027140
2.180000,0,RR_foot,-0.19899598,-0.22829153,0.02017830
2.200000,0,FL_foot,0.24642549,0.19234034,0.02020928
2.200000,0,FR_foot,0.25696668,-0.27316654,0.02023892
2.200000,0,RL_foot,-0.09360766,0.06552167,0.10027599
2.200000,0,RR_foot,-0.19899736,-0.22829580,0.02017689
2.220000,0,FL_foot,0.24642670,0.19233851,0.02021027
2.220000,0,FR_foot,0.25696838,-0.27316856,0.02023846
2.220000,0,RL_foot,-0.09360506,0.06544054,0.10027983
2.220000,0,RR_foot,-0.19899769,-0.22828311,0.02017839
2.240000,0,FL_foot,0.24642755,0.19233584,0.02021021
2.240000,0,FR_foot,0.25697044,-0.27317053,0.02023853
2.240000,0,RL_foot,-0.09359770,0.06535786,0.10028397
2.240000,0,RR_foot,-0.19899733,-0.22828904,0.02017810
2.260000,0,FL_foot,0.24642850,0.19233361,0.02021009
2.260000,0,FR_foot,0.25697228,-0.27317253,0.02023847
2.260000,0,RL_foot,-0.09359239,0.06527476,0.10028783
2.260000,0,RR_foot,-0.19899744,-0.22829507,0.02017793
2.280000,0,FL_foot,0.24642888,0.19233140,0.02021021
2.280000,0,FR_foot,0.25697404,-0.27317446,0.02023848
2.280000,0,RL_foot,-0.09359027,0.06519283,0.10029069
2.280000,0,RR_foot,-0.19899681,-0.22830108,0.02017784
2.300000,0,FL_foot,0.24642944,0.19232914,0.02020997
2.300000,0,FR_foot,0.25697601,-0.27317628,0.02023829
2.300000,0,RL_foot,-0.09359034,0.06511172,0.10029308
2.300000,0,RR_foot,-0.19899672,-0.22830717,0.02017784
2.320000,0,FL_foot,0.24642992,0.19232707,0.02020998
2.320000,0,FR_foot,0.25697786,-0.27317804,0.02023817
2.320000,0,RL_foot,-0.09359187,0.06503154,0.10029502
2.320000,0,RR_foot,-0.19899693,-0.22831331,0.02017786
2.340000,0,FL_foot,0.24642995,0.19232488,0.02021000
2.340000,0,FR_foot,0.25697961,-0.27317983,0.02023838
2.340000,0,RL_foot,-0.09359506,0.06495206,0.10029714
2.340000,0,RR_foot,-0.19899669,-0.22831938,0.02017782
2.360000,0,FL_foot,0.24643020,0.19232292,0.02020997
2.360000,0,FR_foot,0.25698119,-0.27318153,0.02023813
2.360000,0,RL_foot,-0.09359914,0.06487395,0.10029869
2.360000,0,RR_foot,-0.19899690,-0.22832508,0.02017762
2.380000,0,FL_foot,0.24643034,0.19232085,0.02021006
2.380000,0,FR_foot,0.25698292,-0.27318320,0.02023819
2.380000,0,RL_foot,-0.09360503,0.06479648,0.10030056
2.380000,0,RR_foot,-0.19899698,-0.22833088,0.02017765
2.400000,0,FL_foot,0.24643049,0.19231904,0.02021001
2.400000,0,FR_foot,0.25698465,-0.27318496,0.02023832
2.400000,0,RL_foot,-0.09361184,0.06472006,0.10030183
2.400000,0,RR_foot,-0.19899705,-0.22833690,0.02017756
2.420000,0,FL_foot,0.24643047,0.19231711,0.02021012
2.420000,0,FR_foot,0.25698602,-0.27318653,0.02023813
2.420000,0,RL_foot,-0.09362028,0.06464485,0.10030303
2.420000,0,RR_foot,-0.19899715,-0.22834276,0.02017750
2.440000,0,FL_foot,0.24643035,0.19231531,0.02020999
2.440000,0,FR_foot,0.25698772,-0.27318802,0.02023809
2.440000,0,RL_foot,-0.09362979,0.06457042,0.10030387
2.440000,0,RR_foot,-0.19899757,-0.22834849,0.02017750
2.460000,0,FL_foot,0.24643008,0.19231352,0.02020998
2.460000,0,FR_foot,0.25698918,-0.27318963,0.02023807
2.460000,0,RL_foot,-0.09364086,0.06449701,0.10030450
2.460000,0,RR_foot,-0.19899763,-0.22835432,0.02017743
2.480000,0,FL_foot,0.24642988,0.19231188,0.02021015
2.480000,0,FR_foot,0.25699049,-0.27319098,0.02023803
2.480000,0,RL_foot,-0.09365299,0.06442474,0.10030477
2.480000,0,RR_foot,-0.19899829,-0.22835988,0.02017743
2.500000,0,FL_foot,0.24642976,0.19231023,0.02021012
2.500000,0,FR_foot,0.25699192,-0.27319238,0.02023826
2.500000,0,RL_foot,-0.09366622,0.06435314,0.10030478
2.500000,0,RR_foot,-0.19899869,-0.22836562,0.02017726
2.520000,0,FL_foot,0.24642907,0.19230859,0.02021014
2.520000,0,FR_foot,0.25699311,-0.27319378,0.02023806
2.520000,0,RL_foot,-0.09368101,0.06428266,0.10030480
2.520000,0,RR_foot,-0.19899909,-0.22837099,0.02017734
2.540000,0,FL_foot,0.24642849,0.19230622,0.02020928
2.540000,0,FR_foot,0.25699452,-0.27319565,0.02023852
2.540000,0,RL_foot,-0.09369610,0.06421124,0.10030458
2.540000,0,RR_foot,-0.19900130,-0.22837457,0.02017587
2.560000,0,FL_foot,0.24642849,0.19230556,0.02021014
2.560000,0,FR_foot,0.25699514,-0.27319649,0.02023813
2.560000,0,RL_foot,-0.09371538,0.06415040,0.10030367
2.560000,0,RR_foot,-0.19900246,-0.22836067,0.02017741
2.580000,0,FL_foot,0.24642809,0.19230433,0.02021025
2.580000,0,FR_foot,0.25703475,-0.27321318,0.02023827
2.580000,0,RL_foot,-0.09372839,0.06408597,0.10030202
2.580000,0,RR_foot,-0.19900300,-0.22836593,0.02017727
2.600000,0,FL_foot,0.24642760,0.19230281,0.02021009
2.600000,0,FR_foot,0.25703740,-0.27321345,0.02023813
2.600000,0,RL_foot,-0.09374407,0.06402242,0.10029778
2.600000,0,RR_foot,-0.19900349,-0.22837083,0.02017699
2.620000,0,FL_foot,0.24642694,0.19230157,0.02021024
2.620000,0,FR_foot,0.25703853,-0.27321437,0.02023802
2.620000,0,RL_foot,-0.09376140,0.06395946,0.10029407
2.620000,0,RR_foot,-0.19900392,-0.22837608,0.02017702
2.640000,0,FL_foot,0.24642614,0.19230035,0.02021011
2.640000,0,FR_foot,0.25703973,-0.27321526,0.02023816
2.640000,0,RL_foot,-0.09377919,0.06389655,0.10029124
2.640000,0,RR_foot,-0.19900462,-0.22838131,0.02017704
2.660000,0,FL_foot,0.24642584,0.19230030,0.02021026
2.660000,0,FR_foot,0.25704083,-0.27321619,0.02023689
2.660000,0,RL_foot,-0.09379754,0.06383376,0.10028884
2.660000,0,RR_foot,-0.19900545,-0.22838557,0.02017519
2.680000,0,FL_foot,0.24643047,0.19229011,0.02021016
2.680000,0,FR_foot,0.25705159,-0.27322093,0.02023809
2.680000,0,RL_foot,-0.09381408,0.06377202,0.10028262
2.680000,0,RR_foot,-0.19900572,-0.22839187,0.02017691
2.700000,0,FL_foot,0.24642967,0.19228874,0.02021015
2.700000,0,FR_foot,0.25705248,-0.27322212,0.02023799
2.700000,0,RL_foot,-0.09383488,0.06370953,0.10027918
2.700000,0,RR_foot,-0.19900690,-0.22839706,0.02017692
2.720000,0,FL_foot,0.24642844,0.19228740,0.02021014
2.720000,0,FR_foot,0.25705349,-0.27322331,0.02023803
2.720000,0,RL_foot,-0.09385816,0.06364676,0.10027712
2.720000,0,RR_foot,-0.19900760,-0.22840227,0.02017688
2.740000,0,FL_foot,0.24642774,0.19228637,0.02020996
2.740000,0,FR_foot,0.25705418,-0.27322429,0.02023788
2.740000,0,RL_foot,-0.09388291,0.06358457,0.10027512
2.740000,0,RR_foot,-0.19900858,-0.22840741,0.02017676
2.760000,0,FL_foot,0.24642785,0.19226873,0.02018983
2.760000,0,FR_foot,0.26372913,-0.27273402,0.02091631
2.760000,0,RL_foot,-0.09525667,0.05940809,0.10612020
2.760000,0,RR_foot,-0.19901621,-0.22836365,0.02013990
2.780000,0,FL_foot,0.24650888,0.19226480,0.02019531
2.780000,0,FR_foot,0.27977979,-0.27237722,0.02211012
2.780000,0,RL_foot,-0.09640466,0.05497048,0.11275230
2.780000,0,RR_foot,-0.19895393,-0.22834723,0.02015054
2.800000,0,FL_foot,0.24661151,0.19225001,0.02019777
2.800000,0,FR_foot,0.30116379,-0.27112699,0.02375195
2.800000,0,RL_foot,-0.09737936,0.05213175,0.11746692
2.800000,0,RR_foot,-0.19885051,-0.22829267,0.02015642
2.820000,0,FL_foot,0.24674602,0.19224179,0.02019762
2.820000,0,FR_foot,0.32354835,-0.26929101,0.02560349
2.820000,0,RL_foot,-0.09736698,0.05038130,0.12077645
2.820000,0,RR_foot,-0.19868760,-0.22824243,0.02016436
2.840000,0,FL_foot,0.24690756,0.19224349,0.02019787
2.840000,0,FR_foot,0.34395957,-0.26748940,0.02705941
2.840000,0,RL_foot,-0.09568870,0.04915188,0.12338623
2.840000,0,RR_foot,-0.19846867,-0.22819559,0.02016720
2.860000,0,FL_foot,0.24709055,0.19225018,0.02019670
2.860000,0,FR_foot,0.36097974,-0.26613781,0.02751197
2.860000,0,RL_foot,-0.09226584,0.04813721,0.12567936
2.860000,0,RR_foot,-0.19819872,-0.22815774,0.02016701
2.880000,0,FL_foot,0.24729238,0.19225854,0.02019259
2.880000,0,FR_foot,0.37457559,-0.26539701,0.02658760
2.880000,0,RL_foot,-0.08743098,0.04720475,0.12785138
2.880000,0,RR_foot,-0.19788158,-0.22812912,0.02016105
2.900000,0,FL_foot,0.24751662,0.19226263,0.02019190
2.900000,0,FR_foot,0.38561937,-0.26502246,0.02418501
2.900000,0,RL_foot,-0.08170886,0.04637027,0.12995769
2.900000,0,RR_foot,-0.19752018,-0.22808413,0.02015558
2.920000,0,FL_foot,0.24776480,0.19225031,0.02018630
2.920000,0,FR_foot,0.39523366,-0.26454630,0.02035927
2.920000,0,RL_foot,-0.07554124,0.04564966,0.13200243
2.920000,0,RR_foot,-0.19711460,-0.22807822,0.02014640
2.940000,0,FL_foot,0.24809057,0.19215074,0.02019260
2.940000,0,FR_foot,0.39582688,-0.26480249,0.02026682
2.940000,0,RL_foot,-0.06732772,0.04385789,0.13198556
2.940000,0,RR_foot,-0.19668908,-0.22937402,0.02018370
2.960000,0,FL_foot,0.24840207,0.19203991,0.02018049
2.960000,0,FR_foot,0.39602637,-0.26493746,0.02026814
2.960000,0,RL_foot,-0.05849655,0.04238633,0.13178015
2.960000,0,RR_foot,-0.19642445,-0.22927244,0.02016391
2.980000,0,FL_foot,0.24870192,0.19195040,0.02017695
2.980000,0,FR_foot,0.39639044,-0.26512668,0.02026609
2.980000,0,RL_foot,-0.04989938,0.04156633,0.13064332
2.980000,0,RR_foot,-0.19616948,-0.22913155,0.02015504
3.000000,0,FL_foot,0.24899003,0.19186841,0.02017057
3.000000,0,FR_foot,0.39718392,-0.26546994,0.02026476
3.000000,0,RL_foot,-0.04190395,0.04170416,0.12771796
3.000000,0,RR_foot,-0.19592267,-0.22899842,0.02014199
3.020000,0,FL_foot,0.24925826,0.19177943,0.02016195
3.020000,0,FR_foot,0.39842004,-0.26595649,0.02026418
3.020000,0,RL_foot,-0.03447190,0.04273666,0.12310249
3.020000,0,RR_foot,-0.19566448,-0.22887373,0.02013802
3.040000,0,FL_foot,0.24953169,0.19169545,0.02015862
3.040000,0,FR_foot,0.39994317,-0.26648134,0.02026259
3.040000,0,RL_foot,-0.02744446,0.04459067,0.11699411
3.040000,0,RR_foot,-0.19544005,-0.22871862,0.02013124
3.060000,0,FL_foot,0.24980679,0.19160789,0.02015727
3.060000,0,FR_foot,0.40171957,-0.26702490,0.02026159
3.060000,0,RL_foot,-0.02074326,0.04735787,0.10934105
3.060000,0,RR_foot,-0.19519182,-0.22859272,0.02013081
3.080000,0,FL_foot,0.25007397,0.19150114,0.02015309
3.080000,0,FR_foot,0.40327045,-0.26748219,0.02025980
3.080000,0,RL_foot,-0.01434451,0.05125532,0.09995370
3.080000,0,RR_foot,-0.19494578,-0.22847556,0.02013890
3.100000,0,FL_foot,0.25035915,0.19139072,0.02015384
3.100000,0,FR_foot,0.40415764,-0.26775131,0.02025720
3.100000,0,RL_foot,-0.00832266,0.05655948,0.08876953
3.100000,0,RR_foot,-0.19473729,-0.22833563,0.02013820
3.120000,0,FL_foot,0.25064832,0.19126606,0.02015289
3.120000,0,FR_foot,0.40462762,-0.26792282,0.02025486
3.120000,0,RL_foot,-0.00288816,0.06374525,0.07565747
3.120000,0,RR_foot,-0.19450371,-0.22823316,0.02014016
3.140000,0,FL_foot,0.25093877,0.19111748,0.02015017
3.140000,0,FR_foot,0.40484393,-0.26804033,0.02025223
3.140000,0,RL_foot,0.00153488,0.07355479,0.06037904
3.140000,0,RR_foot,-0.19427793,-0.22813934,0.02014816
3.160000,0,FL_foot,0.25126481,0.19094414,0.02015129
3.160000,0,FR_foot,0.40498167,-0.26818091,0.02025179
3.160000,0,RL_foot,0.00421578,0.08634546,0.04338663
3.160000,0,RR_foot,-0.19407934,-0.22803211,0.02014154
3.180000,0,FL_foot,0.25161877,0.19074105,0.02014855
3.180000,0,FR_foot,0.40512201,-0.26834619,0.02025011
3.180000,0,RL_foot,0.00371885,0.09829003,0.02855527
3.180000,0,RR_foot,-0.19384767,-0.22795594,0.02014026
3.200000,0,FL_foot,0.25331748,0.19112439,0.02120512
3.200000,0,FR_foot,0.40541971,-0.26843309,0.02018066
3.200000,0,RL_foot,-0.00062395,0.10592551,0.01956164
3.200000,0,RR_foot,-0.19355136,-0.22791232,0.02020045
3.220000,0,FL_foot,0.27114663,0.18480967,0.02416654
3.220000,0,FR_foot,0.40322003,-0.26748982,0.02025082
3.220000,0,RL_foot,-0.00322858,0.10907396,0.02036226
3.220000,0,RR_foot,-0.19300078,-0.22101842,0.02083252
3.240000,0,FL_foot,0.30287123,0.17276283,0.02411338
3.240000,0,FR_foot,0.40343344,-0.26750934,0.02024313
3.240000,0,RL_foot,-0.00291815,0.10896339,0.02027421
3.240000,0,RR_foot,-0.19061151,-0.21650563,0.02017473
3.260000,0,FL_foot,0.34344247,0.16070095,0.02506389
3.260000,0,FR_foot,0.40369859,-0.26753742,0.02023596
3.260000,0,RL_foot,-0.00256205,0.10889229,0.02029253
3.260000,0,RR_foot,-0.18206435,-0.21043213,0.02016924
3.280000,0,FL_foot,0.38748917,0.15244475,0.02689522
3.280000,0,FR_foot,0.40395159,-0.26758671,0.02023433
3.280000,0,RL_foot,-0.00217874,0.10881499,0.02030348
3.280000,0,RR_foot,-0.16373841,-0.20201746,0.02013177
3.300000,0,FL_foot,0.43143424,0.15152501,0.02787747
3.300000,0,FR_foot,0.40418926,-0.26765817,0.02023852
3.300000,0,RL_foot,-0.00177125,0.10871421,0.02031416
3.300000,0,RR_foot,-0.13451703,-0.19144240,0.02100839
3.320000,0,FL_foot,0.47232574,0.15489057,0.02881626
3.320000,0,FR_foot,0.40443885,-0.26769078,0.02023231
3.320000,0,RL_foot,-0.00135732,0.10867704,0.02031477
3.320000,0,RR_foot,-0.09957273,-0.18320121,0.02299052
3.340000,0,FL_foot,0.50814611,0.16283134,0.02902842
3.340000,0,FR_foot,0.40471804,-0.26772648,0.02023082
3.340000,0,RL_foot,-0.00090379,0.10862140,0.02031309
3.340000,0,RR_foot,-0.06613683,-0.18123718,0.02427263
3.360000,0,FL_foot,0.53600585,0.17305227,0.02819622
3.360000,0,FR_foot,0.40502071,-0.26775187,0.02022865
3.360000,0,RL_foot,-0.00040228,0.10857292,0.02030796
3.360000,0,RR_foot,-0.03737888,-0.18253963,0.02552122
3.380000,0,FL_foot,0.55217159,0.18078935,0.02526666
3.380000,0,FR_foot,0.40536159,-0.26777664,0.02022332
3.380000,0,RL_foot,0.00015694,0.10851473,0.02029445
3.380000,0,RR_foot,-0.01540923,-0.18622959,0.02637022
3.400000,0,FL_foot,0.55740732,0.18340644,0.02013661
3.400000,0,FR_foot,0.40570009,-0.26776835,0.02014834
3.400000,0,RL_foot,0.00076711,0.10855508,0.02037932
3.400000,0,RR_foot,-0.00131075,-0.19221756,0.02549177
3.420000,0,FL_foot,0.55761361,0.18363264,0.02026241
3.420000,0,FR_foot,0.40608755,-0.26769030,0.02020846
3.420000,0,RL_foot,0.00159299,0.10905138,0.02023483
3.420000,0,RR_foot,0.00464496,-0.19690146,0.02011458
3.440000,0,FL_foot,0.55785149,0.18379776,0.02027180
3.440000,0,FR_foot,0.41746482,-0.26424521,0.02112473
3.440000,0,RL_foot,0.00844074,0.09868681,0.02826472
3.440000,0,RR_foot,0.00493548,-0.19682819,0.02018017
3.460000,0,FL_foot,0.55810088,0.18391930,0.02027331
3.460000,0,FR_foot,0.44441104,-0.25784123,0.02171395
3.460000,0,RL_foot,0.02267898,0.08050340,0.04579259
3.460000,0,RR_foot,0.00532273,-0.19665027,0.02016893
3.480000,0,FL_foot,0.55832607,0.18404110,0.02026879
3.480000,0,FR_foot,0.48191532,-0.25538063,0.02198498
3.480000,0,RL_foot,0.03639729,0.06800147,0.06235006
3.480000,0,RR_foot,0.00571514,-0.19653802,0.02015858
3.500000,0,FL_foot,0.55855995,0.18413447,0.02026432
3.500000,0,FR_foot,0.52201277,-0.25508279,0.02262982
3.500000,0,RL_foot,0.04831181,0.06079005,0.07593814
3.500000,0,RR_foot,0.00614731,-0.19643030,0.02016774
3.520000,0,FL_foot,0.55880439,0.18421881,0.02026179
3.520000,0,FR_foot,0.55768508,-0.25690955,0.02291989
3.520000,0,RL_foot,0.05998735,0.05657601,0.08731364
3.520000,0,RR_foot,0.00660552,-0.19634430,0.02017938
3.540000,0,FL_foot,0.55905485,0.18429440,0.02025591
3.540000,0,FR_foot,0.58474791,-0.25993636,0.02203039
3.540000,0,RL_foot,0.07183280,0.05369534,0.09689017
3.540000,0,RR_foot,0.00707689,-0.19629253,0.02017215
3.560000,0,FL_foot,0.55932862,0.18432416,0.02024792
3.560000,0,FR_foot,0.59918499,-0.26215962,0.02018672
3.560000,0,RL_foot,0.08345270,0.05085618,0.10472801
3.560000,0,RR_foot,0.00768867,-0.19695477,0.02015370
3.580000,0,FL_foot,0.55958486,0.18432838,0.02024712
3.580000,0,FR_foot,0.60170573,-0.26480463,0.02029779
3.580000,0,RL_foot,0.09612489,0.04780715,0.10883174
3.580000,0,RR_foot,0.00792998,-0.19745164,0.02013319
3.600000,0,FL_foot,0.55986017,0.18432175,0.02024784
3.600000,0,FR_foot,0.60426086,-0.26655945,0.02028704
3.600000,0,RL_foot,0.10852087,0.04551819,0.11222994
3.600000,0,RR_foot,0.00829620,-0.19736700,0.02017407
3.620000,0,FL_foot,0.56012350,0.18431339,0.02024481
3.620000,0,FR_foot,0.60548848,-0.26737395,0.02028536
3.620000,0,RL_foot,0.11991705,0.04363998,0.11510625
3.620000,0,RR_foot,0.00863033,-0.19725370,0.02016113
3.640000,0,FL_foot,0.56036806,0.18432383,0.02024111
3.640000,0,FR_foot,0.60704899,-0.26831025,0.02028378
3.640000,0,RL_foot,0.13010620,0.04218278,0.11739995
3.640000,0,RR_foot,0.00897480,-0.19713253,0.02015311
3.660000,0,FL_foot,0.56060529,0.18434976,0.02023980
3.660000,0,FR_foot,0.60924387,-0.26952860,0.02028158
3.660000,0,RL_foot,0.13924848,0.04112011,0.11913782
3.660000,0,RR_foot,0.00932862,-0.19698472,0.02015163
3.680000,0,FL_foot,0.56084347,0.18437193,0.02023675
3.680000,0,FR_foot,0.61199498,-0.27103591,0.02028172
3.680000,0,RL_foot,0.14761083,0.04037567,0.12035316
3.680000,0,RR_foot,0.00967862,-0.19684172,0.02014959
3.700000,0,FL_foot,0.56107259,0.18440235,0.02023350
3.700000,0,FR_foot,0.61514539,-0.27273518,0.02028157
3.700000,0,RL_foot,0.15544826,0.03986420,0.12115762
3.700000,0,RR_foot,0.01003522,-0.19669507,0.02014564
3.720000,0,FL_foot,0.56130254,0.18443874,0.02023152
3.720000,0,FR_foot,0.61849135,-0.27442622,0.02027781
3.720000,0,RL_foot,0.16299121,0.03953215,0.12161572
3.720000,0,RR_foot,0.01039812,-0.19652788,0.02014177
3.740000,0,FL_foot,0.56153446,0.18446052,0.02022773
3.740000,0,FR_foot,0.62203503,-0.27609751,0.02027925
3.740000,0,RL_foot,0.17039758,0.03927817,0.12183808
3.740000,0,RR_foot,0.01075833,-0.19637343,0.02014053
3.760000,0,FL_foot,0.56175965,0.18448962,0.02022572
3.760000,0,FR_foot,0.62563813,-0.27760619,0.02027681
3.760000,0,RL_foot,0.17775747,0.03906970,0.12186811
3.760000,0,RR_foot,0.01112089,-0.19620436,0.02013745
3.780000,0,FL_foot,0.56198394,0.18451585,0.02022221
3.780000,0,FR_foot,0.62937021,-0.27901527,0.02027398
3.780000,0,RL_foot,0.18509561,0.03884917,0.12178412
3.780000,0,RR_foot,0.01147874,-0.19604988,0.02013329
3.800000,0,FL_foot,0.56220782,0.18452384,0.02021956
3.800000,0,FR_foot,0.63315499,-0.28023332,0.02027326
3.800000,0,RL_foot,0.19239891,0.03861014,0.12159245
3.800000,0,RR_foot,0.01183290,-0.19588044,0.02013339
3.820000,0,FL_foot,0.56242603,0.18453608,0.02021647
3.820000,0,FR_foot,0.63699973,-0.28132376,0.02027197
3.820000,0,RL_foot,0.19965710,0.03834600,0.12129701
3.820000,0,RR_foot,0.01218290,-0.19572549,0.02012830
3.840000,0,FL_foot,0.56264299,0.18454161,0.02021277
3.840000,0,FR_foot,0.64093024,-0.28229469,0.02027146
3.840000,0,RL_foot,0.20681475,0.03814572,0.12071220
3.840000,0,RR_foot,0.01253327,-0.19557689,0.02012843
3.860000,0,FL_foot,0.56286228,0.18454242,0.02021086
3.860000,0,FR_foot,0.64472461,-0.28313223,0.02026848
3.860000,0,RL_foot,0.21381865,0.03842632,0.11892155
3.860000,0,RR_foot,0.01286826,-0.19540109,0.02011884
3.880000,0,FL_foot,0.56308460,0.18451527,0.02020503
3.880000,0,FR_foot,0.64845926,-0.28389773,0.02026988
3.880000,0,RL_foot,0.22062376,0.03940051,0.11548124
3.880000,0,RR_foot,0.01321161,-0.19525467,0.02011095
3.900000,0,FL_foot,0.56330878,0.18449177,0.02020258
3.900000,0,FR_foot,0.65204567,-0.28456044,0.02026988
3.900000,0,RL_foot,0.22718243,0.04122118,0.11021625
3.900000,0,RR_foot,0.01355939,-0.19512050,0.02011176
3.920000,0,FL_foot,0.56354094,0.18445432,0.02020163
3.920000,0,FR_foot,0.65511370,-0.28510720,0.02026720
3.920000,0,RL_foot,0.23346201,0.04410534,0.10290128
3.920000,0,RR_foot,0.01386738,-0.19493929,0.02010819
3.940000,0,FL_foot,0.56377929,0.18438071,0.02019760
3.940000,0,FR_foot,0.65736610,-0.28553757,0.02026685
3.940000,0,RL_foot,0.23934217,0.04837245,0.09329364
3.940000,0,RR_foot,0.01419983,-0.19481052,0.02011024
3.960000,0,FL_foot,0.56402373,0.18430470,0.02019645
3.960000,0,FR_foot,0.65848500,-0.28579256,0.02026404
3.960000,0,RL_foot,0.24453939,0.05447040,0.08122645
3.960000,0,RR_foot,0.01452638,-0.19468540,0.02012172
3.980000,0,FL_foot,0.56427944,0.18420281,0.02019561
3.980000,0,FR_foot,0.65887952,-0.28593051,0.02026082
3.980000,0,RL_foot,0.24860962,0.06308851,0.06644889
3.980000,0,RR_foot,0.01480726,-0.19452354,0.02012219
4.000000,0,FL_foot,0.56455404,0.18405229,0.02019263
4.000000,0,FR_foot,0.65900874,-0.28606996,0.02026095
4.000000,0,RL_foot,0.25115091,0.07474369,0.04933137
4.000000,0,RR_foot,0.01511591,-0.19441237,0.02012171
4.020000,0,FL_foot,0.56485260,0.18388198,0.02019338
4.020000,0,FR_foot,0.65913117,-0.28623638,0.02026082
4.020000,0,RL_foot,0.25172403,0.08611478,0.03418490
4.020000,0,RR_foot,0.01542486,-0.19430703,0.02013420
4.040000,0,FL_foot,0.56516284,0.18368974,0.02019433
4.040000,0,FR_foot,0.65925843,-0.28641322,0.02026089
4.040000,0,RL_foot,0.24894920,0.09594367,0.02096089
4.040000,0,RR_foot,0.01573256,-0.19421317,0.02013579
4.060000,0,FL_foot,0.57154906,0.18313468,0.02172173
4.060000,0,FR_foot,0.65932941,-0.28648368,0.02026773
4.060000,0,RL_foot,0.24929154,0.09570947,0.02041843
4.060000,0,RR_foot,0.01764376,-0.19324157,0.02023381
4.080000,0,FL_foot,0.58938301,0.17693047,0.02346040
4.080000,0,FR_foot,0.65950477,-0.28655887,0.02025750
4.080000,0,RL_foot,0.24960668,0.09554674,0.02031588
4.080000,0,RR_foot,0.02177422,-0.19036749,0.02016526
4.100000,0,FL_foot,0.61644661,0.16916440,0.02550341
4.100000,0,FR_foot,0.65968418,-0.28662145,0.02025305
4.100000,0,RL_foot,0.24995190,0.09547811,0.02030868
4.100000,0,RR_foot,0.02977029,-0.18636204,0.02016057
4.120000,0,FL_foot,0.65010351,0.16232932,0.02744902
4.120000,0,FR_foot,0.65977603,-0.28661501,0.02025345
4.120000,0,RL_foot,0.25033641,0.09533574,0.02032280
4.120000,0,RR_foot,0.04591310,-0.18162905,0.02013462
4.140000,0,FL_foot,0.68776160,0.15936886,0.02903400
4.140000,0,FR_foot,0.65996009,-0.28669065,0.02025235
4.140000,0,RL_foot,0.25072610,0.09521580,0.02031668
4.140000,0,RR_foot,0.07601653,-0.17459026,0.02017215
4.160000,0,FL_foot,0.72724283,0.16010486,0.03098622
4.160000,0,FR_foot,0.66016436,-0.28675634,0.02025026
4.160000,0,RL_foot,0.25113297,0.09514009,0.02031637
4.160000,0,RR_foot,0.11562092,-0.16952153,0.02123688
4.180000,0,FL_foot,0.76210505,0.16430694,0.03276431
4.180000,0,FR_foot,0.66038781,-0.28681320,0.02024608
4.180000,0,RL_foot,0.25157422,0.09507541,0.02031316
4.180000,0,RR_foot,0.15439308,-0.17040202,0.02218675
4.200000,0,FL_foot,0.78988045,0.17199907,0.03331204
4.200000,0,FR_foot,0.66063333,-0.28686488,0.02024059
4.200000,0,RL_foot,0.25205275,0.09500278,0.02030661
4.200000,0,RR_foot,0.18776527,-0.17419100,0.02348250
4.220000,0,FL_foot,0.80733675,0.17738909,0.03157490
4.220000,0,FR_foot,0.66091728,-0.28694120,0.02023500
4.220000,0,RL_foot,0.25258809,0.09492633,0.02030664
4.220000,0,RR_foot,0.21329084,-0.17958239,0.02490411
4.240000,0,FL_foot,0.81453758,0.17866716,0.02659601
4.240000,0,FR_foot,0.66120797,-0.28700212,0.02022758
4.240000,0,RL_foot,0.25315368,0.09483664,0.02027848
