time_s,segment,body,x_m,y_m,z_m
7.560000,0,FR_2,-0.01817376,-0.23334213,0.09440173
7.560000,0,RL_2,-0.34321424,0.08722296,0.10397476
7.560000,0,RR_2,-0.39548847,-0.37186810,0.07232621
7.580000,0,FL_2,-0.11606790,0.21746972,0.08474705
7.580000,0,FR_2,-0.02082020,-0.23468710,0.09350337
7.580000,0,RL_2,-0.34191298,0.08848765,0.10315836
7.580000,0,RR_2,-0.39165521,-0.36899605,0.07174532
7.600000,0,FL_2,-0.11750075,0.21439117,0.08445037
7.600000,0,FR_2,-0.02426030,-0.23555072,0.09298231
7.600000,0,RL_2,-0.33988816,0.08984187,0.10236479
7.600000,0,RR_2,-0.38711992,-0.36679578,0.07150893
7.620000,0,FL_2,-0.11881475,0.21175401,0.08427458
7.620000,0,FR_2,-0.02751528,-0.23688014,0.09216896
7.620000,0,RL_2,-0.33816484,0.09083997,0.10182361
7.620000,0,RR_2,-0.38282716,-0.36426750,0.07124358
7.640000,0,FL_2,-0.12017368,0.20874548,0.08408463
7.640000,0,FR_2,-0.03106176,-0.23805766,0.09150052
7.640000,0,RL_2,-0.33610836,0.09212834,0.10114220
7.640000,0,RR_2,-0.37838921,-0.36167133,0.07106437
7.660000,0,FL_2,-0.12083733,0.20633674,0.08383748
7.660000,0,FR_2,-0.03399007,-0.23978920,0.09049309
7.660000,0,RL_2,-0.33491084,0.09330922,0.10048051
7.660000,0,RR_2,-0.37472287,-0.35847586,0.07074210
7.680000,0,FL_2,-0.12117022,0.20358536,0.08346450
7.680000,0,FR_2,-0.03694943,-0.24105099,0.08982427
7.680000,0,RL_2,-0.33359510,0.09491885,0.09958036
7.680000,0,RR_2,-0.37116644,-0.35559911,0.07056722
7.700000,0,FL_2,-0.12217577,0.20007597,0.08324581
7.700000,0,FR_2,-0.04085478,-0.24200287,0.08942056
7.700000,0,RL_2,-0.33132187,0.09655229,0.09880608
7.700000,0,RR_2,-0.36664250,-0.35307756,0.07067674
7.720000,0,FL_2,-0.12250736,0.19765325,0.08302484
7.720000,0,FR_2,-0.04395293,-0.24398375,0.08840567
7.720000,0,RL_2,-0.33021045,0.09778394,0.09818455
7.720000,0,RR_2,-0.36314577,-0.34957606,0.07054430
7.740000,0,FL_2,-0.12232455,0.19500375,0.08265453
7.740000,0,FR_2,-0.04681721,-0.24546772,0.08771811
7.740000,0,RL_2,-0.32918867,0.09957979,0.09724348
7.740000,0,RR_2,-0.36001897,-0.34633282,0.07049420
7.760000,0,FL_2,-0.12273747,0.19148803,0.08244011
7.760000,0,FR_2,-0.05058115,-0.24653623,0.08735854
7.760000,0,RL_2,-0.32720593,0.10154628,0.09636468
7.760000,0,RR_2,-0.35596645,-0.34350145,0.07073419
7.780000,0,FL_2,-0.12251805,0.18897974,0.08217667
7.780000,0,FR_2,-0.05365818,-0.24864078,0.08643499
7.780000,0,RL_2,-0.32632548,0.10312460,0.09560429
7.780000,0,RR_2,-0.35291511,-0.33978555,0.07078066
7.800000,0,FL_2,-0.12189230,0.18624307,0.08182080
7.800000,0,FR_2,-0.05656195,-0.25021127,0.08583719
7.800000,0,RL_2,-0.32547033,0.10519733,0.09460546
7.800000,0,RR_2,-0.35010967,-0.33643761,0.07091816
7.820000,0,FL_2,-0.12132452,0.18317004,0.08152499
7.820000,0,FR_2,-0.05974223,-0.25180209,0.08529721
7.820000,0,RL_2,-0.32435986,0.10740522,0.09361690
7.820000,0,RR_2,-0.34713352,-0.33315656,0.07117213
7.840000,0,FL_2,-0.12033014,0.18043537,0.08117463
7.840000,0,FR_2,-0.06264965,-0.25380251,0.08458430
7.840000,0,RL_2,-0.32375020,0.10959325,0.09261295
7.840000,0,RR_2,-0.34468696,-0.32955092,0.07138952
7.860000,0,FL_2,-0.11954659,0.17715949,0.08094566
7.860000,0,FR_2,-0.06602713,-0.25532225,0.08419883
7.860000,0,RL_2,-0.32259464,0.11209111,0.09158998
7.860000,0,RR_2,-0.34175426,-0.32625878,0.07179518
7.880000,0,FL_2,-0.11813526,0.17463711,0.08059567
7.880000,0,FR_2,-0.06883826,-0.25778398,0.08338579
7.880000,0,RL_2,-0.32239345,0.11438058,0.09056773
7.880000,0,RR_2,-0.33977497,-0.32228276,0.07208565
7.900000,0,FL_2,-0.11648250,0.17168781,0.08025447
7.900000,0,FR_2,-0.07166322,-0.25967780,0.08288847
7.900000,0,RL_2,-0.32204944,0.11719321,0.08938403
7.900000,0,RR_2,-0.33773375,-0.31876335,0.07248120
7.920000,0,FL_2,-0.11498708,0.16838704,0.08005218
7.920000,0,FR_2,-0.07491642,-0.26171443,0.08244029
7.920000,0,RL_2,-0.32139298,0.12016003,0.08825223
7.920000,0,RR_2,-0.33540726,-0.31509766,0.07301568
7.940000,0,FL_2,-0.11335981,0.16534743,0.07987820
7.940000,0,FR_2,-0.07818809,-0.26400489,0.08196327
7.940000,0,RL_2,-0.32099935,0.12304084,0.08717811
7.940000,0,RR_2,-0.33325356,-0.31117970,0.07361461
7.960000,0,FL_2,-0.11148220,0.16258582,0.07968786
7.960000,0,FR_2,-0.08120283,-0.26637939,0.08149569
7.960000,0,RL_2,-0.32095855,0.12592247,0.08610374
7.960000,0,RR_2,-0.33145404,-0.30727834,0.07423656
7.980000,0,FL_2,-0.10928623,0.15985434,0.07948677
7.980000,0,FR_2,-0.08394139,-0.26885620,0.08102655
7.980000,0,RL_2,-0.32119673,0.12901410,0.08496544
7.980000,0,RR_2,-0.33004576,-0.30343434,0.07486676
8.000000,0,FL_2,-0.10679261,0.15708382,0.07929642
8.000000,0,FR_2,-0.08648853,-0.27139547,0.08058095
8.000000,0,RL_2,-0.32167119,0.13233225,0.08377552
8.000000,0,RR_2,-0.32893673,-0.29968408,0.07551493
8.020000,0,FL_2,-0.10412684,0.15434995,0.07914148
8.020000,0,FR_2,-0.08890425,-0.27391061,0.08019342
8.020000,0,RL_2,-0.32233000,0.13574830,0.08259434
8.020000,0,RR_2,-0.32801524,-0.29609987,0.07618660
8.040000,0,FL_2,-0.10141754,0.15166624,0.07904902
8.040000,0,FR_2,-0.09124275,-0.27640584,0.07986698
8.040000,0,RL_2,-0.32308528,0.13919508,0.08146159
8.040000,0,RR_2,-0.32721859,-0.29265490,0.07688863
8.060000,0,FL_2,-0.09874147,0.14900909,0.07903716
8.060000,0,FR_2,-0.09356602,-0.27892071,0.07959948
8.060000,0,RL_2,-0.32387307,0.14266299,0.08039256
8.060000,0,RR_2,-0.32649884,-0.28927335,0.07763644
8.080000,0,FL_2,-0.09613933,0.14638640,0.07910938
8.080000,0,FR_2,-0.09591570,-0.28145868,0.07939816
8.080000,0,RL_2,-0.32467046,0.14613183,0.07939710
8.080000,0,RR_2,-0.32580933,-0.28591993,0.07844316
8.100000,0,FL_2,-0.09362601,0.14380653,0.07926238
8.100000,0,FR_2,-0.09830680,-0.28401610,0.07926863
8.100000,0,RL_2,-0.32547110,0.14959016,0.07847816
8.100000,0,RR_2,-0.32512677,-0.28258204,0.07931499
8.120000,0,FL_2,-0.09119320,0.14126605,0.07949094
8.120000,0,FR_2,-0.10073997,-0.28659368,0.07921302
8.120000,0,RL_2,-0.32627714,0.15304294,0.07763343
8.120000,0,RR_2,-0.32444808,-0.27925438,0.08025352
8.140000,0,FL_2,-0.08882199,0.13876079,0.07978919
8.140000,0,FR_2,-0.10320851,-0.28918868,0.07923229
8.140000,0,RL_2,-0.32709798,0.15649903,0.07685876
8.140000,0,RR_2,-0.32377934,-0.27594215,0.08125571
8.160000,0,FL_2,-0.08649208,0.13628516,0.08015251
8.160000,0,FR_2,-0.10570306,-0.29179958,0.07932675
8.160000,0,RL_2,-0.32794297,0.15996842,0.07615069
8.160000,0,RR_2,-0.32313046,-0.27265316,0.08231726
8.180000,0,FL_2,-0.08418745,0.13383383,0.08057769
8.180000,0,FR_2,-0.10821544,-0.29442513,0.07949639
8.180000,0,RL_2,-0.32882118,0.16346017,0.07550668
8.180000,0,RR_2,-0.32251054,-0.26939452,0.08343358
8.200000,0,FL_2,-0.08189496,0.13139875,0.08106428
8.200000,0,FR_2,-0.11074290,-0.29707032,0.07974140
8.200000,0,RL_2,-0.32973853,0.16698602,0.07492559
8.200000,0,RR_2,-0.32192695,-0.26616582,0.08460213
8.220000,0,FL_2,-0.07960552,0.12897350,0.08161280
8.220000,0,FR_2,-0.11328719,-0.29974055,0.08006372
8.220000,0,RL_2,-0.33070052,0.17055663,0.07440750
8.220000,0,RR_2,-0.32138142,-0.26296303,0.08582331
8.240000,0,FL_2,-0.07665168,0.12702553,0.08195571
8.240000,0,FR_2,-0.11517639,-0.30303979,0.08024012
8.240000,0,RL_2,-0.33257172,0.17397159,0.07379305
8.240000,0,RR_2,-0.32176340,-0.25967410,0.08698488
8.260000,0,FL_2,-0.07388005,0.12457933,0.08258015
8.260000,0,FR_2,-0.11711739,-0.30555201,0.08057064
8.260000,0,RL_2,-0.33416209,0.17785028,0.07328881
8.260000,0,RR_2,-0.32158354,-0.25704217,0.08805509
8.280000,0,FL_2,-0.07087019,0.12258179,0.08306034
8.280000,0,FR_2,-0.11871859,-0.30864030,0.08084330
8.280000,0,RL_2,-0.33625662,0.18147059,0.07278045
8.280000,0,RR_2,-0.32208267,-0.25410929,0.08919021
8.300000,0,FL_2,-0.06725078,0.12064806,0.08350851
8.300000,0,FR_2,-0.11967944,-0.31204781,0.08100650
8.300000,0,RL_2,-0.33911276,0.18524288,0.07220806
8.300000,0,RR_2,-0.32316855,-0.25137967,0.09020945
8.320000,0,FL_2,-0.06394942,0.11856427,0.08412476
8.320000,0,FR_2,-0.12062381,-0.31468925,0.08124813
8.320000,0,RL_2,-0.34178790,0.18913838,0.07176837
8.320000,0,RR_2,-0.32374495,-0.24923819,0.09109880
8.340000,0,FL_2,-0.06039168,0.11683652,0.08461450
8.340000,0,FR_2,-0.12110923,-0.31794560,0.08141856
8.340000,0,RL_2,-0.34498063,0.19277941,0.07132012
8.340000,0,RR_2,-0.32507268,-0.24680367,0.09205864
8.360000,0,FL_2,-0.05722389,0.11463510,0.08543247
8.360000,0,FR_2,-0.12185459,-0.32063407,0.08171663
8.360000,0,RL_2,-0.34775850,0.19680585,0.07106900
8.360000,0,RR_2,-0.32570261,-0.24473245,0.09299365
8.380000,0,FL_2,-0.05407230,0.11296066,0.08604705
8.380000,0,FR_2,-0.12248233,-0.32367891,0.08205207
8.380000,0,RL_2,-0.35077813,0.20032121,0.07083551
8.380000,0,RR_2,-0.32672721,-0.24240573,0.09404758
8.400000,0,FL_2,-0.05011377,0.11139756,0.08659770
8.400000,0,FR_2,-0.12234932,-0.32749125,0.08227976
8.400000,0,RL_2,-0.35476226,0.20379640,0.07052650
8.400000,0,RR_2,-0.32866824,-0.24004924,0.09505323
8.420000,0,FL_2,-0.04713990,0.10944984,0.08747988
8.420000,0,FR_2,-0.12271672,-0.32962844,0.08258645
8.420000,0,RL_2,-0.35785654,0.20749828,0.07049257
8.420000,0,RR_2,-0.32911783,-0.23869203,0.09574718
8.440000,0,FL_2,-0.04452333,0.10767991,0.08833708
8.440000,0,FR_2,-0.12334269,-0.33236077,0.08307542
8.440000,0,RL_2,-0.36060277,0.21095504,0.07057476
8.440000,0,RR_2,-0.32996187,-0.23651484,0.09688396
8.460000,0,FL_2,-0.04082644,0.10618065,0.08902691
8.460000,0,FR_2,-0.12324226,-0.33635402,0.08356006
8.460000,0,RL_2,-0.36453292,0.21421620,0.07053557
8.460000,0,RR_2,-0.33191174,-0.23407775,0.09810172
8.480000,0,FL_2,-0.03688830,0.10498708,0.08956859
8.480000,0,FR_2,-0.12243055,-0.33950123,0.08377881
8.480000,0,RL_2,-0.36911318,0.21709011,0.07042941
8.480000,0,RR_2,-0.33374643,-0.23277576,0.09869982
8.500000,0,FL_2,-0.03331525,0.10359210,0.09029210
8.500000,0,FR_2,-0.12130260,-0.34214044,0.08386575
8.500000,0,RL_2,-0.37351835,0.22007109,0.07046597
8.500000,0,RR_2,-0.33557010,-0.23169337,0.09919076
8.520000,0,FL_2,-0.02961064,0.10231099,0.09098104
8.520000,0,FR_2,-0.11973441,-0.34511277,0.08392083
8.520000,0,RL_2,-0.37820223,0.22296491,0.07055061
8.520000,0,RR_2,-0.33779287,-0.23045051,0.09977250
8.540000,0,FL_2,-0.02688069,0.10068916,0.09196188
8.540000,0,FR_2,-0.11878545,-0.34709510,0.08402090
8.540000,0,RL_2,-0.38193983,0.22612223,0.07090497
8.540000,0,RR_2,-0.33880979,-0.22956640,0.10025788
8.560000,0,FL_2,-0.02439834,0.09941560,0.09275356
8.560000,0,FR_2,-0.11814696,-0.34952790,0.08434855
8.560000,0,RL_2,-0.38534373,0.22883685,0.07126950
8.560000,0,RR_2,-0.34004959,-0.22805057,0.10116287
8.580000,0,FL_2,-0.02103456,0.09846009,0.09333501
8.580000,0,FR_2,-0.11681057,-0.35281169,0.08469959
8.580000,0,RL_2,-0.38967469,0.23097765,0.07146500
8.580000,0,RR_2,-0.34220055,-0.22654490,0.10202169
8.600000,0,FL_2,-0.01767458,0.09716201,0.09418367
8.600000,0,FR_2,-0.11531304,-0.35557011,0.08492969
8.600000,0,RL_2,-0.39412135,0.23336580,0.07180344
8.600000,0,RR_2,-0.34402791,-0.22560765,0.10254259
8.620000,0,FL_2,-0.01423143,0.09628318,0.09476270
8.620000,0,FR_2,-0.11336869,-0.35811490,0.08500844
8.620000,0,RL_2,-0.39887625,0.23528560,0.07206392
8.620000,0,RR_2,-0.34619886,-0.22484919,0.10293202
8.640000,0,FL_2,-0.01103500,0.09484164,0.09577936
8.640000,0,FR_2,-0.11142045,-0.36063614,0.08512677
8.640000,0,RL_2,-0.40346020,0.23776080,0.07260019
8.640000,0,RR_2,-0.34817326,-0.22398797,0.10342993
8.660000,0,FL_2,-0.00789344,0.09444505,0.09604905
8.660000,0,FR_2,-0.10905297,-0.36252052,0.08496203
8.660000,0,RL_2,-0.40823415,0.23904064,0.07281712
8.660000,0,RR_2,-0.35021287,-0.22373317,0.10349180
8.680000,0,FL_2,-0.00513859,0.09323431,0.09694450
8.680000,0,FR_2,-0.10665631,-0.36458209,0.08487990
8.680000,0,RL_2,-0.41255525,0.24094151,0.07333703
8.680000,0,RR_2,-0.35226396,-0.22311808,0.10383329
8.700000,0,FL_2,-0.00209259,0.09235271,0.09761026
8.700000,0,FR_2,-0.10417889,-0.36694542,0.08491436
8.700000,0,RL_2,-0.41709685,0.24259642,0.07384151
8.700000,0,RR_2,-0.35440475,-0.22237729,0.10428201
8.720000,0,FL_2,0.00074463,0.09076936,0.09884374
8.720000,0,FR_2,-0.10213795,-0.36946952,0.08518361
8.720000,0,RL_2,-0.42143121,0.24497238,0.07469955
8.720000,0,RR_2,-0.35613945,-0.22134642,0.10499626
8.740000,0,FL_2,0.00353864,0.09072450,0.09888318
8.740000,0,FR_2,-0.09989712,-0.37083420,0.08501807
8.740000,0,RL_2,-0.42588106,0.24553885,0.07493940
8.740000,0,RR_2,-0.35779488,-0.22136353,0.10490604
8.760000,0,FL_2,0.00661421,0.09017389,0.09933047
8.760000,0,FR_2,-0.09663798,-0.37282890,0.08482352
8.760000,0,RL_2,-0.43063244,0.24601695,0.07521067
8.760000,0,RR_2,-0.36066192,-0.22104093,0.10503738
8.780000,0,FL_2,0.00945134,0.08854420,0.10065930
8.780000,0,FR_2,-0.09383029,-0.37515971,0.08493474
8.780000,0,RL_2,-0.43510327,0.24805143,0.07616671
8.780000,0,RR_2,-0.36275381,-0.22035789,0.10550416
8.800000,0,FL_2,0.01231552,0.08804268,0.10108870
8.800000,0,FR_2,-0.09115861,-0.37674135,0.08483433
8.800000,0,RL_2,-0.43966603,0.24897552,0.07675175
8.800000,0,RR_2,-0.36458963,-0.22015655,0.10560129
8.820000,0,FL_2,0.01532368,0.08740071,0.10164228
8.820000,0,FR_2,-0.08789377,-0.37854558,0.08470467
8.820000,0,RL_2,-0.44449794,0.24953501,0.07726800
8.820000,0,RR_2,-0.36712077,-0.21983689,0.10577905
8.840000,0,FL_2,0.01803890,0.08660452,0.10233061
8.840000,0,FR_2,-0.08470540,-0.37999067,0.08449121
8.840000,0,RL_2,-0.44908249,0.25031865,0.07793394
8.840000,0,RR_2,-0.36924347,-0.21978208,0.10575891
8.860000,0,FL_2,0.02085312,0.08620333,0.10269632
8.860000,0,FR_2,-0.08120814,-0.38130617,0.08418798
8.860000,0,RL_2,-0.45369971,0.25053984,0.07842559
8.860000,0,RR_2,-0.37167668,-0.21975803,0.10570917
8.880000,0,FL_2,0.02335542,0.08579982,0.10306513
8.880000,0,FR_2,-0.07761436,-0.38215008,0.08370247
8.880000,0,RL_2,-0.45798904,0.25061038,0.07888083
8.880000,0,RR_2,-0.37393257,-0.22005326,0.10540140
8.900000,0,FL_2,0.02599847,0.08563120,0.10324105
8.900000,0,FR_2,-0.07362728,-0.38301349,0.08318099
8.900000,0,RL_2,-0.46224940,0.25025117,0.07919878
8.900000,0,RR_2,-0.37657019,-0.22027802,0.10514623
8.920000,0,FL_2,0.02833883,0.08532277,0.10353422
8.920000,0,FR_2,-0.06965978,-0.38351303,0.08255553
8.920000,0,RL_2,-0.46614954,0.24998300,0.07956357
8.920000,0,RR_2,-0.37892485,-0.22072418,0.10471582
8.940000,0,FL_2,0.03086576,0.08518469,0.10368933
8.940000,0,FR_2,-0.06547493,-0.38414189,0.08199257
8.940000,0,RL_2,-0.47006387,0.24942788,0.07985024
8.940000,0,RR_2,-0.38156360,-0.22097854,0.10444315
8.960000,0,FL_2,0.03327915,0.08489760,0.10397172
8.960000,0,FR_2,-0.06132162,-0.38459951,0.08141454
8.960000,0,RL_2,-0.47387308,0.24895634,0.08020343
8.960000,0,RR_2,-0.38402975,-0.22136925,0.10406356
8.980000,0,FL_2,0.03598129,0.08470353,0.10418412
8.980000,0,FR_2,-0.05694165,-0.38523135,0.08092678
8.980000,0,RL_2,-0.47792718,0.24825671,0.08054164
8.980000,0,RR_2,-0.38680983,-0.22159141,0.10382271
9.000000,0,FL_2,0.03833158,0.08429627,0.10457329
9.000000,0,FR_2,-0.05286609,-0.38552743,0.08039758
9.000000,0,RL_2,-0.48176259,0.24785960,0.08102214
9.000000,0,RR_2,-0.38916433,-0.22200574,0.10343266
9.020000,0,FL_2,0.04083368,0.08406035,0.10482387
9.020000,0,FR_2,-0.04879349,-0.38599929,0.07999560
9.020000,0,RL_2,-0.48567680,0.24724948,0.08147014
9.020000,0,RR_2,-0.39171439,-0.22215758,0.10326221
9.040000,0,FL_2,0.04350723,0.08373416,0.10515802
9.040000,0,FR_2,-0.04454596,-0.38654369,0.07965234
9.040000,0,RL_2,-0.48984012,0.24653271,0.08196898
9.040000,0,RR_2,-0.39441848,-0.22236663,0.10304508
9.060000,0,FL_2,0.04616641,0.08333131,0.10556038
9.060000,0,FR_2,-0.04028080,-0.38698834,0.07931721
9.060000,0,RL_2,-0.49407771,0.24586433,0.08255772
9.060000,0,RR_2,-0.39711204,-0.22260413,0.10280834
9.080000,0,FL_2,0.04880470,0.08290988,0.10598180
9.080000,0,FR_2,-0.03600971,-0.38736689,0.07900657
9.080000,0,RL_2,-0.49834380,0.24519543,0.08320821
9.080000,0,RR_2,-0.39979804,-0.22281018,0.10260196
9.100000,0,FL_2,0.05137059,0.08246876,0.10642174
9.100000,0,FR_2,-0.03178479,-0.38767245,0.07872202
9.100000,0,RL_2,-0.50255984,0.24453034,0.08390473
9.100000,0,RR_2,-0.40242159,-0.22299641,0.10241656
9.120000,0,FL_2,0.05390745,0.08255346,0.10642162
9.120000,0,FR_2,-0.02749172,-0.38732433,0.07819696
9.120000,0,RL_2,-0.50654638,0.24318726,0.08431438
9.120000,0,RR_2,-0.40509775,-0.22364180,0.10185155
9.140000,0,FL_2,0.05614427,0.08228274,0.10671587
9.140000,0,FR_2,-0.02310963,-0.38715583,0.07780041
9.140000,0,RL_2,-0.51021123,0.24215807,0.08482400
9.140000,0,RR_2,-0.40785775,-0.22392771,0.10159042
9.160000,0,FL_2,0.05847760,0.08286890,0.10630490
9.160000,0,FR_2,-0.01867048,-0.38605657,0.07705934
9.160000,0,RL_2,-0.51348239,0.24016620,0.08488179
9.160000,0,RR_2,-0.41060391,-0.22500399,0.10068464
9.180000,0,FL_2,0.06044514,0.08270483,0.10650969
9.180000,0,FR_2,-0.01405927,-0.38554844,0.07662747
9.180000,0,RL_2,-0.51643753,0.23886968,0.08517580
9.180000,0,RR_2,-0.41352189,-0.22528332,0.10043965
9.200000,0,FL_2,0.06266233,0.08315407,0.10622671
9.200000,0,FR_2,-0.00959946,-0.38447034,0.07602934
9.200000,0,RL_2,-0.51922530,0.23699786,0.08523426
9.200000,0,RR_2,-0.41621643,-0.22620301,0.09968447
9.220000,0,FL_2,0.06481607,0.08401608,0.10562381
9.220000,0,FR_2,-0.00485918,-0.38273031,0.07523200
9.220000,0,RL_2,-0.52167159,0.23439938,0.08496772
9.220000,0,RR_2,-0.41932437,-0.22739057,0.09873145
9.240000,0,FL_2,0.06668393,0.08444955,0.10536602
9.240000,0,FR_2,-0.00003109,-0.38121587,0.07460990
9.240000,0,RL_2,-0.52385795,0.23231575,0.08486150
9.240000,0,RR_2,-0.42242941,-0.22825596,0.09805186
9.260000,0,FL_2,0.06874939,0.08559605,0.10457706
9.260000,0,FR_2,0.00479305,-0.37897789,0.07380539
9.260000,0,RL_2,-0.52579993,0.22949433,0.08447468
9.260000,0,RR_2,-0.42557737,-0.22972316,0.09692964
9.280000,0,FL_2,0.07039234,0.08548086,0.10475354
9.280000,0,FR_2,0.00954052,-0.37795311,0.07352988
9.280000,0,RL_2,-0.52780575,0.22808455,0.08461498
9.280000,0,RR_2,-0.42856815,-0.22994959,0.09676981
9.300000,0,FL_2,0.07257887,0.08580645,0.10462853
9.300000,0,FR_2,0.01382272,-0.37681738,0.07326739
9.300000,0,RL_2,-0.53016448,0.22632805,0.08477609
9.300000,0,RR_2,-0.43120214,-0.23061362,0.09628715
9.320000,0,FL_2,0.07491971,0.08727964,0.10367149
9.320000,0,FR_2,0.01819989,-0.37418109,0.07256466
9.320000,0,RL_2,-0.53225839,0.22300160,0.08442150
9.320000,0,RR_2,-0.43439633,-0.23232043,0.09505880
9.340000,0,FL_2,0.07646071,0.08759214,0.10354459
9.340000,0,FR_2,0.02265768,-0.37242702,0.07224499
9.340000,0,RL_2,-0.53409851,0.22107792,0.08444938
9.340000,0,RR_2,-0.43755767,-0.23295756,0.09463733
9.360000,0,FL_2,0.07835782,0.08833938,0.10313666
9.360000,0,FR_2,0.02680156,-0.37059018,0.07195058
9.360000,0,RL_2,-0.53594768,0.21892780,0.08444932
9.360000,0,RR_2,-0.44042364,-0.23393342,0.09398723
9.380000,0,FL_2,0.08037539,0.09016787,0.10199834
9.380000,0,FR_2,0.03104671,-0.36739430,0.07133968
9.380000,0,RL_2,-0.53729838,0.21539199,0.08398452
9.380000,0,RR_2,-0.44377774,-0.23584850,0.09272379
9.400000,0,FL_2,0.08164044,0.09087206,0.10161544
9.400000,0,FR_2,0.03536540,-0.36512268,0.07109471
9.400000,0,RL_2,-0.53835070,0.21322326,0.08381193
9.400000,0,RR_2,-0.44699192,-0.23668475,0.09223279
9.420000,0,FL_2,0.08335737,0.09193872,0.10103926
9.420000,0,FR_2,0.03941673,-0.36286813,0.07090607
9.420000,0,RL_2,-0.53947186,0.21079975,0.08363865
9.420000,0,RR_2,-0.44996440,-0.23777762,0.09158814
9.440000,0,FL_2,0.08527289,0.09399007,0.09986335
9.440000,0,FR_2,0.04352587,-0.35934764,0.07049806
9.440000,0,RL_2,-0.54019964,0.20710330,0.08313654
9.440000,0,RR_2,-0.45343518,-0.23977774,0.09040816
9.460000,0,FL_2,0.08643512,0.09483768,0.09943245
9.460000,0,FR_2,0.04764634,-0.35683390,0.07042381
9.460000,0,RL_2,-0.54079914,0.20488971,0.08293030
9.460000,0,RR_2,-0.45666963,-0.24066940,0.08996770
9.480000,0,FL_2,0.08807074,0.09600536,0.09886357
9.480000,0,FR_2,0.05143848,-0.35441217,0.07040348
9.480000,0,RL_2,-0.54159498,0.20245560,0.08278289
9.480000,0,RR_2,-0.45964542,-0.24177365,0.08941181
9.500000,0,FL_2,0.08991446,0.09816072,0.09774546
9.500000,0,FR_2,0.05519120,-0.35076323,0.07022253
9.500000,0,RL_2,-0.54205114,0.19880518,0.08240134
9.500000,0,RR_2,-0.46311024,-0.24379586,0.08836707
9.520000,0,FL_2,0.09102472,0.09950763,0.09707371
9.520000,0,FR_2,0.05892775,-0.34770611,0.07024480
9.520000,0,RL_2,-0.54226506,0.19624451,0.08215231
9.520000,0,RR_2,-0.46642283,-0.24508290,0.08779839
9.540000,0,FL_2,0.09239170,0.10126057,0.09622542
9.540000,0,FR_2,0.06240508,-0.34457681,0.07030252
9.540000,0,RL_2,-0.54240602,0.19341190,0.08189690
9.540000,0,RR_2,-0.46959826,-0.24661449,0.08712430
9.560000,0,FL_2,0.09379400,0.10363038,0.09508166
9.560000,0,FR_2,0.06583460,-0.34072629,0.07034954
9.560000,0,RL_2,-0.54217470,0.18989486,0.08152945
9.560000,0,RR_2,-0.47310036,-0.24866156,0.08624233
9.580000,0,FL_2,0.09470717,0.10536331,0.09426966
9.580000,0,FR_2,0.06920832,-0.33745807,0.07055486
9.580000,0,RL_2,-0.54181236,0.18724039,0.08125114
9.580000,0,RR_2,-0.47640336,-0.25011256,0.08572099
9.600000,0,FL_2,0.09589753,0.10753024,0.09330560
9.600000,0,FR_2,0.07234915,-0.33400145,0.07078935
9.600000,0,RL_2,-0.54138988,0.18419811,0.08098949
9.600000,0,RR_2,-0.47967085,-0.25187203,0.08508777
9.620000,0,FL_2,0.09700397,0.10983150,0.09231234
9.620000,0,FR_2,0.07542388,-0.33033052,0.07108794
9.620000,0,RL_2,-0.54079831,0.18103389,0.08074042
9.620000,0,RR_2,-0.48308012,-0.25374186,0.08446962
9.640000,0,FL_2,0.09794535,0.11220021,0.09131454
9.640000,0,FR_2,0.07833102,-0.32658061,0.07144781
9.640000,0,RL_2,-0.54001296,0.17795880,0.08050564
9.640000,0,RR_2,-0.48646253,-0.25569260,0.08387329
9.660000,0,FL_2,0.09878290,0.11464338,0.09031889
9.660000,0,FR_2,0.08110841,-0.32286370,0.07187961
9.660000,0,RL_2,-0.53908116,0.17493515,0.08029659
9.660000,0,RR_2,-0.48981699,-0.25762153,0.08334790
9.680000,0,FL_2,0.09955119,0.11724613,0.08929603
9.680000,0,FR_2,0.08371638,-0.31906417,0.07237164
9.680000,0,RL_2,-0.53799164,0.17186199,0.08011413
9.680000,0,RR_2,-0.49316138,-0.25966713,0.08283545
9.700000,0,FL_2,0.10018872,0.11987055,0.08829967
9.700000,0,FR_2,0.08617987,-0.31532606,0.07292716
9.700000,0,RL_2,-0.53677946,0.16888788,0.07996330
9.700000,0,RR_2,-0.49645826,-0.26168495,0.08239572
9.720000,0,FL_2,0.10073768,0.12274095,0.08724856
9.720000,0,FR_2,0.08841098,-0.31142011,0.07353478
9.720000,0,RL_2,-0.53535688,0.16580434,0.07983632
9.720000,0,RR_2,-0.49973717,-0.26392627,0.08193387
9.740000,0,FL_2,0.10091102,0.12549163,0.08623850
9.740000,0,FR_2,0.09034109,-0.30769235,0.07416345
9.740000,0,RL_2,-0.53370166,0.16307586,0.07968842
9.740000,0,RR_2,-0.50277072,-0.26610422,0.08153465
9.760000,0,FL_2,0.10085683,0.12877299,0.08505819
9.760000,0,FR_2,0.09176742,-0.30365679,0.07480676
9.760000,0,RL_2,-0.53156012,0.16007444,0.07952340
9.760000,0,RR_2,-0.50563210,-0.26875597,0.08101472
9.780000,0,FL_2,0.10031767,0.13156494,0.08402202
9.780000,0,FR_2,0.09303527,-0.30041176,0.07541993
9.780000,0,RL_2,-0.52930343,0.15777765,0.07931046
